src,back_st,back_end,stdev,theo_err,mad_arr
55.0,76.0,96.0,0.0259,0.0128,0.0124
55.0,76.0,97.0,0.0257,0.0127,0.0124
55.0,76.0,98.0,0.0255,0.0127,0.0121
55.0,76.0,99.0,0.0253,0.0127,0.0121
55.0,76.0,100.0,0.0251,0.0127,0.0122
55.0,76.0,101.0,0.025,0.0127,0.0122
55.0,76.0,102.0,0.0248,0.0127,0.0122
55.0,76.0,103.0,0.0247,0.0126,0.0122
55.0,76.0,104.0,0.0249,0.0126,0.0122
55.0,76.0,105.0,0.0254,0.0126,0.0124
55.0,76.0,106.0,0.0256,0.0126,0.0124
55.0,76.0,107.0,0.0254,0.0126,0.0125
55.0,76.0,108.0,0.0253,0.0126,0.0125
55.0,76.0,109.0,0.0252,0.0126,0.0124
55.0,77.0,79.0,0.0252,0.0161,0.0128
55.0,77.0,80.0,0.0261,0.015,0.0126
55.0,77.0,81.0,0.0546,0.0144,0.012
55.0,77.0,82.0,0.0461,0.014,0.0123
55.0,77.0,83.0,0.0414,0.0137,0.0121
55.0,77.0,84.0,0.0382,0.0135,0.0128
55.0,77.0,85.0,0.0361,0.0134,0.013
55.0,77.0,86.0,0.0337,0.0133,0.0134
55.0,77.0,87.0,0.0319,0.0132,0.0132
55.0,77.0,88.0,0.0304,0.0131,0.0131
55.0,77.0,89.0,0.0294,0.013,0.0131
55.0,77.0,90.0,0.0284,0.013,0.0131
55.0,77.0,91.0,0.0277,0.0129,0.0127
55.0,77.0,92.0,0.0271,0.0129,0.0126
55.0,77.0,93.0,0.0266,0.0129,0.0124
55.0,77.0,94.0,0.0262,0.0128,0.0123
55.0,77.0,95.0,0.0259,0.0128,0.0122
55.0,77.0,96.0,0.0262,0.0128,0.0123
55.0,77.0,97.0,0.0259,0.0127,0.0122
55.0,77.0,98.0,0.0257,0.0127,0.0121
55.0,77.0,99.0,0.0255,0.0127,0.0121
55.0,77.0,100.0,0.0252,0.0127,0.0121
55.0,77.0,101.0,0.0251,0.0127,0.012
55.0,77.0,102.0,0.0249,0.0126,0.0122
55.0,77.0,103.0,0.0248,0.0126,0.0122
55.0,77.0,104.0,0.025,0.0126,0.0123
55.0,77.0,105.0,0.0256,0.0126,0.0123
55.0,77.0,106.0,0.0257,0.0126,0.0124
55.0,77.0,107.0,0.0255,0.0126,0.0124
55.0,77.0,108.0,0.0254,0.0126,0.0124
55.0,77.0,109.0,0.0253,0.0126,0.0124
55.0,78.0,80.0,0.0282,0.0159,0.0131
55.0,78.0,81.0,0.0694,0.0148,0.0124
55.0,78.0,82.0,0.0547,0.0142,0.0125
55.0,78.0,83.0,0.0471,0.0139,0.0126
55.0,78.0,84.0,0.0422,0.0136,0.0127
55.0,78.0,85.0,0.0391,0.0134,0.0131
55.0,78.0,86.0,0.0359,0.0133,0.0133
55.0,78.0,87.0,0.0335,0.0132,0.0131
55.0,78.0,88.0,0.0316,0.0131,0.0132
55.0,78.0,89.0,0.0303,0.0131,0.0129
55.0,78.0,90.0,0.0292,0.013,0.0129
55.0,78.0,91.0,0.0283,0.0129,0.0129
55.0,78.0,92.0,0.0276,0.0129,0.0128
55.0,78.0,93.0,0.0271,0.0129,0.0126
55.0,78.0,94.0,0.0266,0.0128,0.0127
55.0,78.0,95.0,0.0262,0.0128,0.0126
55.0,78.0,96.0,0.0265,0.0128,0.0125
55.0,78.0,97.0,0.0262,0.0127,0.0126
55.0,78.0,98.0,0.026,0.0127,0.0123
55.0,78.0,99.0,0.0257,0.0127,0.012
55.0,78.0,100.0,0.0254,0.0127,0.0122
55.0,78.0,101.0,0.0252,0.0127,0.0124
55.0,78.0,102.0,0.025,0.0126,0.0123
55.0,78.0,103.0,0.0249,0.0126,0.0122
55.0,78.0,104.0,0.0252,0.0126,0.0125
55.0,78.0,105.0,0.0257,0.0126,0.0125
55.0,78.0,106.0,0.0259,0.0126,0.0125
55.0,78.0,107.0,0.0257,0.0126,0.0126
55.0,78.0,108.0,0.0255,0.0126,0.0125
55.0,78.0,109.0,0.0254,0.0126,0.0125
55.0,79.0,81.0,0.1006,0.0157,0.0128
55.0,79.0,82.0,0.0698,0.0146,0.0133
55.0,79.0,83.0,0.0562,0.0141,0.0129
55.0,79.0,84.0,0.0482,0.0138,0.0132
55.0,79.0,85.0,0.0434,0.0135,0.0133
55.0,79.0,86.0,0.039,0.0134,0.0135
55.0,79.0,87.0,0.0357,0.0133,0.013
55.0,79.0,88.0,0.0333,0.0132,0.0133
55.0,79.0,89.0,0.0316,0.0131,0.0136
55.0,79.0,90.0,0.0303,0.013,0.0129
55.0,79.0,91.0,0.0292,0.013,0.0133
55.0,79.0,92.0,0.0283,0.0129,0.0132
55.0,79.0,93.0,0.0276,0.0129,0.0129
55.0,79.0,94.0,0.0271,0.0128,0.0128
55.0,79.0,95.0,0.0266,0.0128,0.0126
55.0,79.0,96.0,0.0269,0.0128,0.0125
55.0,79.0,97.0,0.0266,0.0127,0.0125
55.0,79.0,98.0,0.0263,0.0127,0.0124
55.0,79.0,99.0,0.0259,0.0127,0.0125
55.0,79.0,100.0,0.0256,0.0127,0.0124
55.0,79.0,101.0,0.0254,0.0127,0.0125
55.0,79.0,102.0,0.0252,0.0126,0.0127
55.0,79.0,103.0,0.0251,0.0126,0.0126
55.0,79.0,104.0,0.0254,0.0126,0.0127
55.0,79.0,105.0,0.0259,0.0126,0.0125
55.0,79.0,106.0,0.0261,0.0126,0.0126
55.0,79.0,107.0,0.0259,0.0126,0.0126
55.0,79.0,108.0,0.0257,0.0126,0.0127
55.0,79.0,109.0,0.0255,0.0126,0.0126
55.0,80.0,82.0,0.0871,0.0155,0.0137
55.0,80.0,83.0,0.0635,0.0145,0.0144
55.0,80.0,84.0,0.0519,0.014,0.0144
55.0,80.0,85.0,0.0455,0.0137,0.0136
55.0,80.0,86.0,0.04,0.0135,0.0137
55.0,80.0,87.0,0.0361,0.0133,0.014
55.0,80.0,88.0,0.0334,0.0132,0.0136
55.0,80.0,89.0,0.0315,0.0131,0.0132
55.0,80.0,90.0,0.0301,0.013,0.0133
55.0,80.0,91.0,0.0289,0.013,0.0127
55.0,80.0,92.0,0.028,0.0129,0.0131
55.0,80.0,93.0,0.0273,0.0129,0.013
55.0,80.0,94.0,0.0268,0.0128,0.0132
55.0,80.0,95.0,0.0263,0.0128,0.0132
55.0,80.0,96.0,0.0267,0.0128,0.0127
55.0,80.0,97.0,0.0264,0.0127,0.0125
55.0,80.0,98.0,0.0261,0.0127,0.0125
55.0,80.0,99.0,0.0258,0.0127,0.0123
55.0,80.0,100.0,0.0255,0.0127,0.0127
55.0,80.0,101.0,0.0253,0.0127,0.0125
55.0,80.0,102.0,0.0251,0.0126,0.0126
55.0,80.0,103.0,0.0249,0.0126,0.0126
55.0,80.0,104.0,0.0253,0.0126,0.0126
55.0,80.0,105.0,0.0259,0.0126,0.0123
55.0,80.0,106.0,0.0261,0.0126,0.0123
55.0,80.0,107.0,0.0258,0.0126,0.0124
55.0,80.0,108.0,0.0257,0.0126,0.0126
55.0,80.0,109.0,0.0255,0.0126,0.0127
55.0,81.0,83.0,0.039,0.0153,0.0147
55.0,81.0,84.0,0.0369,0.0144,0.0149
55.0,81.0,85.0,0.0359,0.0139,0.0141
55.0,81.0,86.0,0.032,0.0136,0.0139
55.0,81.0,87.0,0.0295,0.0134,0.0135
55.0,81.0,88.0,0.0279,0.0133,0.0135
55.0,81.0,89.0,0.027,0.0132,0.0128
55.0,81.0,90.0,0.0263,0.0131,0.0129
55.0,81.0,91.0,0.0257,0.013,0.0126
55.0,81.0,92.0,0.0252,0.0129,0.013
55.0,81.0,93.0,0.0249,0.0129,0.0133
55.0,81.0,94.0,0.0247,0.0128,0.0132
55.0,81.0,95.0,0.0246,0.0128,0.0129
55.0,81.0,96.0,0.0252,0.0128,0.0129
55.0,81.0,97.0,0.0251,0.0127,0.0129
55.0,81.0,98.0,0.025,0.0127,0.013
55.0,81.0,99.0,0.0247,0.0127,0.0129
55.0,81.0,100.0,0.0246,0.0127,0.0126
55.0,81.0,101.0,0.0245,0.0127,0.0125
55.0,81.0,102.0,0.0243,0.0126,0.0126
55.0,81.0,103.0,0.0242,0.0126,0.0127
55.0,81.0,104.0,0.0247,0.0126,0.0128
55.0,81.0,105.0,0.0254,0.0126,0.0125
55.0,81.0,106.0,0.0257,0.0126,0.0127
55.0,81.0,107.0,0.0255,0.0126,0.0127
55.0,81.0,108.0,0.0253,0.0126,0.0128
55.0,81.0,109.0,0.0252,0.0125,0.0128
55.0,82.0,84.0,0.0469,0.0152,0.0145
55.0,82.0,85.0,0.042,0.0143,0.0141
55.0,82.0,86.0,0.0351,0.0138,0.0141
55.0,82.0,87.0,0.0312,0.0136,0.0133
55.0,82.0,88.0,0.0289,0.0134,0.0131
55.0,82.0,89.0,0.0277,0.0132,0.0126
55.0,82.0,90.0,0.0267,0.0131,0.0129
55.0,82.0,91.0,0.0259,0.013,0.0126
55.0,82.0,92.0,0.0254,0.013,0.013
55.0,82.0,93.0,0.025,0.0129,0.0132
55.0,82.0,94.0,0.0247,0.0129,0.013
55.0,82.0,95.0,0.0246,0.0128,0.013
55.0,82.0,96.0,0.0253,0.0128,0.013
55.0,82.0,97.0,0.0252,0.0127,0.0128
55.0,82.0,98.0,0.025,0.0127,0.0129
55.0,82.0,99.0,0.0248,0.0127,0.0129
55.0,82.0,100.0,0.0246,0.0127,0.0128
55.0,82.0,101.0,0.0245,0.0127,0.0128
55.0,82.0,102.0,0.0243,0.0126,0.013
55.0,82.0,103.0,0.0242,0.0126,0.0129
55.0,82.0,104.0,0.0247,0.0126,0.0128
55.0,82.0,105.0,0.0255,0.0126,0.0126
55.0,82.0,106.0,0.0258,0.0126,0.0128
55.0,82.0,107.0,0.0256,0.0126,0.0127
55.0,82.0,108.0,0.0254,0.0126,0.0128
55.0,82.0,109.0,0.0253,0.0125,0.0128
55.0,83.0,85.0,0.0432,0.015,0.0139
55.0,83.0,86.0,0.0341,0.0142,0.0137
55.0,83.0,87.0,0.0299,0.0138,0.0126
55.0,83.0,88.0,0.0277,0.0135,0.0134
55.0,83.0,89.0,0.0267,0.0133,0.0128
55.0,83.0,90.0,0.0259,0.0132,0.0132
55.0,83.0,91.0,0.0253,0.0131,0.0129
55.0,83.0,92.0,0.0249,0.013,0.0128
55.0,83.0,93.0,0.0246,0.0129,0.0128
55.0,83.0,94.0,0.0244,0.0129,0.0128
55.0,83.0,95.0,0.0243,0.0128,0.013
55.0,83.0,96.0,0.0252,0.0128,0.0125
55.0,83.0,97.0,0.0251,0.0128,0.0126
55.0,83.0,98.0,0.0249,0.0127,0.0127
55.0,83.0,99.0,0.0247,0.0127,0.0126
55.0,83.0,100.0,0.0245,0.0127,0.0126
55.0,83.0,101.0,0.0244,0.0127,0.0127
55.0,83.0,102.0,0.0243,0.0126,0.0126
55.0,83.0,103.0,0.0242,0.0126,0.0127
55.0,83.0,104.0,0.0247,0.0126,0.0126
55.0,83.0,105.0,0.0256,0.0126,0.0127
55.0,83.0,106.0,0.0259,0.0126,0.0127
55.0,83.0,107.0,0.0256,0.0126,0.0124
55.0,83.0,108.0,0.0255,0.0126,0.0127
55.0,83.0,109.0,0.0253,0.0125,0.0129
55.0,84.0,86.0,0.0361,0.0149,0.0137
55.0,84.0,87.0,0.0299,0.0141,0.0132
55.0,84.0,88.0,0.0274,0.0137,0.013
55.0,84.0,89.0,0.0264,0.0135,0.0126
55.0,84.0,90.0,0.0256,0.0133,0.0131
55.0,84.0,91.0,0.0251,0.0132,0.0126
55.0,84.0,92.0,0.0247,0.0131,0.0129
55.0,84.0,93.0,0.0244,0.013,0.0128
55.0,84.0,94.0,0.0242,0.0129,0.0127
55.0,84.0,95.0,0.0242,0.0129,0.0131
55.0,84.0,96.0,0.0252,0.0128,0.013
55.0,84.0,97.0,0.0251,0.0128,0.0127
55.0,84.0,98.0,0.025,0.0127,0.0128
55.0,84.0,99.0,0.0247,0.0127,0.0126
55.0,84.0,100.0,0.0245,0.0127,0.0128
55.0,84.0,101.0,0.0244,0.0127,0.013
55.0,84.0,102.0,0.0243,0.0126,0.0128
55.0,84.0,103.0,0.0242,0.0126,0.0128
55.0,84.0,104.0,0.0248,0.0126,0.0127
55.0,84.0,105.0,0.0257,0.0126,0.0128
55.0,84.0,106.0,0.026,0.0126,0.0128
55.0,84.0,107.0,0.0258,0.0126,0.0126
55.0,84.0,108.0,0.0256,0.0126,0.0128
55.0,84.0,109.0,0.0254,0.0125,0.0128
55.0,85.0,87.0,0.0248,0.0148,0.0129
55.0,85.0,88.0,0.0244,0.0141,0.0123
55.0,85.0,89.0,0.0247,0.0137,0.0127
55.0,85.0,90.0,0.0244,0.0134,0.0128
55.0,85.0,91.0,0.0242,0.0132,0.0125
55.0,85.0,92.0,0.0239,0.0131,0.012
55.0,85.0,93.0,0.0238,0.013,0.0125
55.0,85.0,94.0,0.0237,0.0129,0.0124
55.0,85.0,95.0,0.0237,0.0129,0.0128
55.0,85.0,96.0,0.0251,0.0128,0.0126
55.0,85.0,97.0,0.025,0.0128,0.0129
55.0,85.0,98.0,0.0248,0.0128,0.0126
55.0,85.0,99.0,0.0246,0.0127,0.0125
55.0,85.0,100.0,0.0244,0.0127,0.0128
55.0,85.0,101.0,0.0243,0.0127,0.0126
55.0,85.0,102.0,0.0242,0.0126,0.0129
55.0,85.0,103.0,0.0241,0.0126,0.0127
55.0,85.0,104.0,0.0248,0.0126,0.0129
55.0,85.0,105.0,0.0258,0.0126,0.0128
55.0,85.0,106.0,0.0261,0.0126,0.0126
55.0,85.0,107.0,0.0258,0.0126,0.0126
55.0,85.0,108.0,0.0256,0.0126,0.0126
55.0,85.0,109.0,0.0254,0.0125,0.0126
55.0,86.0,88.0,0.0248,0.0148,0.0126
55.0,86.0,89.0,0.0252,0.014,0.0118
55.0,86.0,90.0,0.0247,0.0136,0.0123
55.0,86.0,91.0,0.0243,0.0134,0.0116
55.0,86.0,92.0,0.024,0.0132,0.0122
55.0,86.0,93.0,0.0238,0.0131,0.0125
55.0,86.0,94.0,0.0237,0.013,0.0126
55.0,86.0,95.0,0.0238,0.0129,0.0127
55.0,86.0,96.0,0.0253,0.0129,0.0125
55.0,86.0,97.0,0.0252,0.0128,0.0124
55.0,86.0,98.0,0.025,0.0128,0.0127
55.0,86.0,99.0,0.0247,0.0127,0.0124
55.0,86.0,100.0,0.0245,0.0127,0.0125
55.0,86.0,101.0,0.0244,0.0127,0.0126
55.0,86.0,102.0,0.0242,0.0127,0.0127
55.0,86.0,103.0,0.0241,0.0126,0.0128
55.0,86.0,104.0,0.0249,0.0126,0.0129
55.0,86.0,105.0,0.026,0.0126,0.0128
55.0,86.0,106.0,0.0263,0.0126,0.0126
55.0,86.0,107.0,0.026,0.0126,0.0126
55.0,86.0,108.0,0.0258,0.0126,0.0126
55.0,86.0,109.0,0.0256,0.0125,0.0127
55.0,87.0,89.0,0.0264,0.0147,0.0124
55.0,87.0,90.0,0.0252,0.014,0.0129
55.0,87.0,91.0,0.0245,0.0136,0.0117
55.0,87.0,92.0,0.0241,0.0133,0.0123
55.0,87.0,93.0,0.0239,0.0132,0.0126
55.0,87.0,94.0,0.0238,0.0131,0.0124
55.0,87.0,95.0,0.0238,0.013,0.0124
55.0,87.0,96.0,0.0257,0.0129,0.0126
55.0,87.0,97.0,0.0255,0.0128,0.0124
55.0,87.0,98.0,0.0253,0.0128,0.0127
55.0,87.0,99.0,0.0249,0.0127,0.0125
55.0,87.0,100.0,0.0246,0.0127,0.0128
55.0,87.0,101.0,0.0245,0.0127,0.0129
55.0,87.0,102.0,0.0243,0.0127,0.0126
55.0,87.0,103.0,0.0242,0.0126,0.0127
55.0,87.0,104.0,0.025,0.0126,0.0129
55.0,87.0,105.0,0.0262,0.0126,0.0128
55.0,87.0,106.0,0.0265,0.0126,0.0128
55.0,87.0,107.0,0.0262,0.0126,0.0126
55.0,87.0,108.0,0.026,0.0126,0.0126
55.0,87.0,109.0,0.0257,0.0125,0.0127
55.0,88.0,90.0,0.026,0.0146,0.0132
55.0,88.0,91.0,0.0249,0.0139,0.0122
55.0,88.0,92.0,0.0244,0.0135,0.0123
55.0,88.0,93.0,0.024,0.0133,0.0124
55.0,88.0,94.0,0.0239,0.0131,0.0125
55.0,88.0,95.0,0.024,0.013,0.0124
55.0,88.0,96.0,0.0262,0.0129,0.0127
55.0,88.0,97.0,0.026,0.0129,0.0126
55.0,88.0,98.0,0.0256,0.0128,0.0126
55.0,88.0,99.0,0.0252,0.0128,0.0126
55.0,88.0,100.0,0.0249,0.0127,0.0127
55.0,88.0,101.0,0.0247,0.0127,0.0129
55.0,88.0,102.0,0.0245,0.0127,0.0129
55.0,88.0,103.0,0.0243,0.0126,0.0129
55.0,88.0,104.0,0.0252,0.0126,0.0132
55.0,88.0,105.0,0.0265,0.0126,0.0129
55.0,88.0,106.0,0.0269,0.0126,0.0127
55.0,88.0,107.0,0.0265,0.0126,0.0126
55.0,88.0,108.0,0.0262,0.0126,0.0123
55.0,88.0,109.0,0.026,0.0125,0.0125
55.0,89.0,91.0,0.0251,0.0146,0.0123
55.0,89.0,92.0,0.0245,0.0138,0.0125
55.0,89.0,93.0,0.024,0.0135,0.0122
55.0,89.0,94.0,0.0238,0.0133,0.012
55.0,89.0,95.0,0.0241,0.0131,0.0123
55.0,89.0,96.0,0.0268,0.013,0.013
55.0,89.0,97.0,0.0265,0.0129,0.0129
55.0,89.0,98.0,0.026,0.0128,0.0132
55.0,89.0,99.0,0.0254,0.0128,0.0128
55.0,89.0,100.0,0.0251,0.0127,0.0127
55.0,89.0,101.0,0.0248,0.0127,0.0131
55.0,89.0,102.0,0.0246,0.0127,0.0132
55.0,89.0,103.0,0.0244,0.0127,0.0131
55.0,89.0,104.0,0.0254,0.0126,0.013
55.0,89.0,105.0,0.0268,0.0126,0.0128
55.0,89.0,106.0,0.0272,0.0126,0.0128
55.0,89.0,107.0,0.0268,0.0126,0.0126
55.0,89.0,108.0,0.0264,0.0126,0.0125
55.0,89.0,109.0,0.0262,0.0126,0.0124
55.0,90.0,92.0,0.0248,0.0144,0.013
55.0,90.0,93.0,0.0241,0.0138,0.0123
55.0,90.0,94.0,0.0239,0.0134,0.0121
55.0,90.0,95.0,0.0243,0.0132,0.0126
55.0,90.0,96.0,0.0278,0.0131,0.0128
55.0,90.0,97.0,0.0272,0.013,0.0125
55.0,90.0,98.0,0.0265,0.0129,0.0131
55.0,90.0,99.0,0.0258,0.0128,0.0128
55.0,90.0,100.0,0.0254,0.0128,0.0132
55.0,90.0,101.0,0.0251,0.0127,0.013
55.0,90.0,102.0,0.0248,0.0127,0.0129
55.0,90.0,103.0,0.0246,0.0127,0.013
55.0,90.0,104.0,0.0257,0.0126,0.0131
55.0,90.0,105.0,0.0272,0.0126,0.013
55.0,90.0,106.0,0.0276,0.0126,0.0128
55.0,90.0,107.0,0.0271,0.0126,0.0129
55.0,90.0,108.0,0.0267,0.0126,0.0129
55.0,90.0,109.0,0.0264,0.0126,0.0127
55.0,91.0,93.0,0.0245,0.0143,0.0125
55.0,91.0,94.0,0.0242,0.0137,0.0135
55.0,91.0,95.0,0.0247,0.0134,0.0129
55.0,91.0,96.0,0.0294,0.0132,0.0133
55.0,91.0,97.0,0.0284,0.013,0.013
55.0,91.0,98.0,0.0274,0.0129,0.0134
55.0,91.0,99.0,0.0265,0.0129,0.0129
55.0,91.0,100.0,0.0258,0.0128,0.0132
55.0,91.0,101.0,0.0255,0.0128,0.0132
55.0,91.0,102.0,0.0251,0.0127,0.0131
55.0,91.0,103.0,0.0248,0.0127,0.0131
55.0,91.0,104.0,0.0261,0.0127,0.0132
55.0,91.0,105.0,0.0277,0.0126,0.0129
55.0,91.0,106.0,0.0281,0.0126,0.0126
55.0,91.0,107.0,0.0275,0.0126,0.0128
55.0,91.0,108.0,0.0271,0.0126,0.0129
55.0,91.0,109.0,0.0267,0.0126,0.0127
55.0,92.0,94.0,0.0243,0.0143,0.0128
55.0,92.0,95.0,0.0255,0.0136,0.0127
55.0,92.0,96.0,0.0321,0.0133,0.013
55.0,92.0,97.0,0.0303,0.0131,0.0131
55.0,92.0,98.0,0.0286,0.013,0.013
55.0,92.0,99.0,0.0273,0.0129,0.0126
55.0,92.0,100.0,0.0264,0.0128,0.0128
55.0,92.0,101.0,0.0259,0.0128,0.0132
55.0,92.0,102.0,0.0255,0.0127,0.013
55.0,92.0,103.0,0.0251,0.0127,0.013
55.0,92.0,104.0,0.0265,0.0127,0.0129
55.0,92.0,105.0,0.0283,0.0126,0.013
55.0,92.0,106.0,0.0287,0.0126,0.0129
55.0,92.0,107.0,0.028,0.0126,0.0127
55.0,92.0,108.0,0.0275,0.0126,0.0128
55.0,92.0,109.0,0.0271,0.0126,0.0126
55.0,93.0,95.0,0.0273,0.0142,0.0135
55.0,93.0,96.0,0.037,0.0136,0.013
55.0,93.0,97.0,0.0333,0.0133,0.0127
55.0,93.0,98.0,0.0304,0.0131,0.013
55.0,93.0,99.0,0.0285,0.013,0.0128
55.0,93.0,100.0,0.0272,0.0129,0.0131
55.0,93.0,101.0,0.0265,0.0128,0.0132
55.0,93.0,102.0,0.0259,0.0128,0.0133
55.0,93.0,103.0,0.0254,0.0127,0.0133
55.0,93.0,104.0,0.027,0.0127,0.0135
55.0,93.0,105.0,0.029,0.0127,0.0131
55.0,93.0,106.0,0.0293,0.0126,0.0131
55.0,93.0,107.0,0.0286,0.0126,0.0129
55.0,93.0,108.0,0.028,0.0126,0.0128
55.0,93.0,109.0,0.0275,0.0126,0.0127
55.0,94.0,96.0,0.0476,0.0141,0.014
55.0,94.0,97.0,0.0384,0.0136,0.0134
55.0,94.0,98.0,0.0331,0.0133,0.0131
55.0,94.0,99.0,0.03,0.0131,0.013
55.0,94.0,100.0,0.0282,0.013,0.0131
55.0,94.0,101.0,0.0271,0.0129,0.0132
55.0,94.0,102.0,0.0263,0.0128,0.0132
55.0,94.0,103.0,0.0257,0.0127,0.0133
55.0,94.0,104.0,0.0276,0.0127,0.0133
55.0,94.0,105.0,0.0298,0.0127,0.0132
55.0,94.0,106.0,0.0301,0.0126,0.0128
55.0,94.0,107.0,0.0292,0.0126,0.0128
55.0,94.0,108.0,0.0285,0.0126,0.0128
55.0,94.0,109.0,0.0279,0.0126,0.0127
55.0,95.0,97.0,0.0457,0.0141,0.013
55.0,95.0,98.0,0.0357,0.0135,0.0131
55.0,95.0,99.0,0.031,0.0132,0.0131
55.0,95.0,100.0,0.0285,0.0131,0.013
55.0,95.0,101.0,0.0272,0.0129,0.0132
55.0,95.0,102.0,0.0263,0.0128,0.0135
55.0,95.0,103.0,0.0257,0.0128,0.0137
55.0,95.0,104.0,0.0279,0.0127,0.0133
55.0,95.0,105.0,0.0305,0.0127,0.013
55.0,95.0,106.0,0.0308,0.0127,0.013
55.0,95.0,107.0,0.0297,0.0126,0.013
55.0,95.0,108.0,0.0289,0.0126,0.0127
55.0,95.0,109.0,0.0282,0.0126,0.0127
55.0,96.0,98.0,0.0253,0.014,0.0128
55.0,96.0,99.0,0.0242,0.0135,0.0127
55.0,96.0,100.0,0.0239,0.0132,0.0125
55.0,96.0,101.0,0.0238,0.013,0.0129
55.0,96.0,102.0,0.0237,0.0129,0.0133
55.0,96.0,103.0,0.0236,0.0128,0.0132
55.0,96.0,104.0,0.0271,0.0128,0.0131
55.0,96.0,105.0,0.029,0.0127,0.0126
55.0,96.0,106.0,0.0291,0.0127,0.0127
55.0,96.0,107.0,0.0282,0.0126,0.0125
55.0,96.0,108.0,0.0275,0.0126,0.0123
55.0,96.0,109.0,0.027,0.0126,0.0124
55.0,97.0,99.0,0.0242,0.014,0.0128
55.0,97.0,100.0,0.0238,0.0134,0.0122
55.0,97.0,101.0,0.0238,0.0132,0.0128
55.0,97.0,102.0,0.0236,0.013,0.0129
55.0,97.0,103.0,0.0236,0.0129,0.013
55.0,97.0,104.0,0.028,0.0128,0.0132
55.0,97.0,105.0,0.0299,0.0128,0.0129
55.0,97.0,106.0,0.0299,0.0127,0.0128
55.0,97.0,107.0,0.0287,0.0127,0.0127
55.0,97.0,108.0,0.028,0.0126,0.0123
55.0,97.0,109.0,0.0273,0.0126,0.0123
55.0,98.0,100.0,0.0236,0.0139,0.0126
55.0,98.0,101.0,0.0236,0.0134,0.0127
55.0,98.0,102.0,0.0235,0.0132,0.013
55.0,98.0,103.0,0.0235,0.013,0.0126
55.0,98.0,104.0,0.0293,0.0129,0.0128
55.0,98.0,105.0,0.0314,0.0128,0.0128
55.0,98.0,106.0,0.0311,0.0127,0.0129
55.0,98.0,107.0,0.0297,0.0127,0.0128
55.0,98.0,108.0,0.0287,0.0127,0.0124
55.0,98.0,109.0,0.0279,0.0126,0.0124
55.0,99.0,101.0,0.024,0.0139,0.0122
55.0,99.0,102.0,0.0237,0.0134,0.0131
55.0,99.0,103.0,0.0237,0.0131,0.0128
55.0,99.0,104.0,0.0315,0.013,0.0127
55.0,99.0,105.0,0.0338,0.0129,0.013
55.0,99.0,106.0,0.0331,0.0128,0.0128
55.0,99.0,107.0,0.0311,0.0127,0.0127
55.0,99.0,108.0,0.0297,0.0127,0.0126
55.0,99.0,109.0,0.0287,0.0127,0.0126
55.0,100.0,102.0,0.024,0.0139,0.0128
55.0,100.0,103.0,0.0239,0.0134,0.013
55.0,100.0,104.0,0.0352,0.0131,0.0127
55.0,100.0,105.0,0.0373,0.013,0.0131
55.0,100.0,106.0,0.0358,0.0129,0.013
55.0,100.0,107.0,0.033,0.0128,0.0128
55.0,100.0,108.0,0.0311,0.0127,0.0127
55.0,100.0,109.0,0.0297,0.0127,0.0125
55.0,101.0,103.0,0.0241,0.0138,0.0126
55.0,101.0,104.0,0.0418,0.0133,0.013
55.0,101.0,105.0,0.0428,0.0131,0.013
55.0,101.0,106.0,0.0397,0.0129,0.0127
55.0,101.0,107.0,0.0356,0.0128,0.0128
55.0,101.0,108.0,0.0329,0.0128,0.0129
55.0,101.0,109.0,0.031,0.0127,0.0125
55.0,102.0,104.0,0.0567,0.0138,0.0123
55.0,102.0,105.0,0.0528,0.0133,0.0128
55.0,102.0,106.0,0.0461,0.0131,0.0127
55.0,102.0,107.0,0.0395,0.0129,0.0129
55.0,102.0,108.0,0.0356,0.0128,0.0132
55.0,102.0,109.0,0.0329,0.0128,0.013
55.0,103.0,105.0,0.0731,0.0137,0.0139
55.0,103.0,106.0,0.057,0.0133,0.0133
55.0,103.0,107.0,0.0455,0.013,0.0131
55.0,103.0,108.0,0.0393,0.0129,0.0132
55.0,103.0,109.0,0.0353,0.0128,0.0128
55.0,104.0,106.0,0.0528,0.0137,0.0131
55.0,104.0,107.0,0.0395,0.0133,0.0132
55.0,104.0,108.0,0.0339,0.013,0.0129
55.0,104.0,109.0,0.0307,0.0129,0.0125
55.0,105.0,107.0,0.0294,0.0137,0.0127
55.0,105.0,108.0,0.027,0.0132,0.0126
55.0,105.0,109.0,0.0257,0.013,0.013
55.0,106.0,108.0,0.0253,0.0137,0.012
55.0,106.0,109.0,0.0245,0.0132,0.0128
55.0,107.0,109.0,0.0248,0.0136,0.013
56.0,56.0,58.0,0.0874,0.0654,0.0437
56.0,56.0,59.0,0.0648,0.0502,0.0385
56.0,56.0,60.0,0.0551,0.0417,0.0337
56.0,56.0,61.0,0.0494,0.0362,0.0301
56.0,56.0,62.0,0.0493,0.0324,0.026
56.0,56.0,63.0,0.0447,0.0294,0.0239
56.0,56.0,64.0,0.0413,0.0269,0.0209
56.0,56.0,65.0,0.0384,0.025,0.0194
56.0,56.0,66.0,0.0373,0.0234,0.0185
56.0,56.0,67.0,0.0369,0.0221,0.0168
56.0,56.0,68.0,0.0352,0.0211,0.0169
56.0,56.0,69.0,0.0354,0.0202,0.0159
