src,back_st,back_end,stdev,theo_err,mad_arr
59.0,59.0,63.0,0.0515,0.0316,0.0261
59.0,59.0,64.0,0.0447,0.0279,0.0229
59.0,59.0,65.0,0.0401,0.0252,0.0212
59.0,59.0,66.0,0.0385,0.0232,0.0185
59.0,59.0,67.0,0.0381,0.0216,0.0162
59.0,59.0,68.0,0.0356,0.0204,0.0165
59.0,59.0,69.0,0.0365,0.0194,0.016
59.0,59.0,70.0,0.0357,0.0186,0.0155
59.0,59.0,71.0,0.0341,0.0179,0.0153
59.0,59.0,72.0,0.0338,0.0173,0.0153
59.0,59.0,73.0,0.0328,0.0168,0.0151
59.0,59.0,74.0,0.0318,0.0164,0.0145
59.0,59.0,75.0,0.0309,0.016,0.0134
59.0,59.0,76.0,0.0301,0.0157,0.0133
59.0,59.0,77.0,0.0294,0.0154,0.0138
59.0,59.0,78.0,0.0288,0.0151,0.0138
59.0,59.0,79.0,0.0282,0.0149,0.0132
59.0,59.0,80.0,0.0278,0.0147,0.0128
59.0,59.0,81.0,0.03,0.0145,0.0129
59.0,59.0,82.0,0.0295,0.0144,0.0133
59.0,59.0,83.0,0.029,0.0142,0.0132
59.0,59.0,84.0,0.0286,0.0141,0.0134
59.0,59.0,85.0,0.0283,0.014,0.0135
59.0,59.0,86.0,0.0279,0.0139,0.0133
59.0,59.0,87.0,0.0275,0.0138,0.0131
59.0,59.0,88.0,0.0272,0.0137,0.0129
59.0,59.0,89.0,0.0269,0.0136,0.0129
59.0,59.0,90.0,0.0266,0.0135,0.0127
59.0,59.0,91.0,0.0263,0.0135,0.0126
59.0,59.0,92.0,0.0261,0.0134,0.0127
59.0,59.0,93.0,0.0258,0.0133,0.0124
59.0,59.0,94.0,0.0257,0.0133,0.0123
59.0,59.0,95.0,0.0255,0.0132,0.0122
59.0,59.0,96.0,0.0256,0.0132,0.0122
59.0,59.0,97.0,0.0255,0.0131,0.0124
59.0,59.0,98.0,0.0253,0.0131,0.0123
59.0,59.0,99.0,0.0252,0.013,0.0122
59.0,59.0,100.0,0.025,0.013,0.0122
59.0,59.0,101.0,0.0249,0.013,0.0123
59.0,59.0,102.0,0.0248,0.0129,0.0122
59.0,59.0,103.0,0.0247,0.0129,0.0121
59.0,59.0,104.0,0.0249,0.0129,0.0124
59.0,59.0,105.0,0.0251,0.0128,0.0125
59.0,59.0,106.0,0.0252,0.0128,0.0125
59.0,59.0,107.0,0.0251,0.0128,0.0123
59.0,59.0,108.0,0.025,0.0127,0.0123
59.0,59.0,109.0,0.0249,0.0127,0.0122
59.0,69.0,71.0,0.0375,0.0203,0.0169
59.0,69.0,72.0,0.0445,0.0179,0.0159
59.0,69.0,73.0,0.0386,0.0165,0.0154
59.0,69.0,74.0,0.0353,0.0157,0.015
59.0,69.0,75.0,0.0327,0.015,0.0144
59.0,69.0,76.0,0.0306,0.0146,0.0137
59.0,69.0,77.0,0.0291,0.0143,0.0133
59.0,69.0,78.0,0.0281,0.014,0.0137
59.0,69.0,79.0,0.0272,0.0138,0.0135
59.0,69.0,80.0,0.0268,0.0136,0.0133
59.0,69.0,81.0,0.0327,0.0135,0.0129
59.0,69.0,82.0,0.0316,0.0133,0.0132
59.0,69.0,83.0,0.0308,0.0132,0.0127
59.0,69.0,84.0,0.03,0.0131,0.0127
59.0,69.0,85.0,0.0295,0.013,0.0128
59.0,69.0,86.0,0.0288,0.013,0.0127
59.0,69.0,87.0,0.0282,0.0129,0.0127
59.0,69.0,88.0,0.0276,0.0128,0.0128
59.0,69.0,89.0,0.0272,0.0128,0.0129
59.0,69.0,90.0,0.0267,0.0127,0.0126
59.0,69.0,91.0,0.0264,0.0127,0.0127
59.0,69.0,92.0,0.026,0.0127,0.0126
59.0,69.0,93.0,0.0257,0.0126,0.0127
59.0,69.0,94.0,0.0255,0.0126,0.0124
59.0,69.0,95.0,0.0253,0.0126,0.0124
59.0,69.0,96.0,0.0255,0.0125,0.0124
59.0,69.0,97.0,0.0253,0.0125,0.0125
59.0,69.0,98.0,0.0252,0.0125,0.0126
59.0,69.0,99.0,0.025,0.0125,0.0127
59.0,69.0,100.0,0.0248,0.0124,0.0127
59.0,69.0,101.0,0.0247,0.0124,0.0128
59.0,69.0,102.0,0.0246,0.0124,0.0128
59.0,69.0,103.0,0.0245,0.0124,0.0125
59.0,69.0,104.0,0.0247,0.0124,0.0124
59.0,69.0,105.0,0.0251,0.0123,0.0125
59.0,69.0,106.0,0.0252,0.0123,0.0126
59.0,69.0,107.0,0.025,0.0123,0.0126
59.0,69.0,108.0,0.0249,0.0123,0.0129
59.0,69.0,109.0,0.0248,0.0123,0.0129
59.0,79.0,81.0,0.1079,0.0158,0.0132
59.0,79.0,82.0,0.0745,0.0146,0.0136
59.0,79.0,83.0,0.0597,0.014,0.0131
59.0,79.0,84.0,0.0509,0.0136,0.0134
59.0,79.0,85.0,0.0455,0.0133,0.0134
59.0,79.0,86.0,0.0406,0.0131,0.0137
59.0,79.0,87.0,0.037,0.013,0.0131
59.0,79.0,88.0,0.0344,0.0129,0.0128
59.0,79.0,89.0,0.0325,0.0128,0.013
59.0,79.0,90.0,0.0309,0.0127,0.0131
59.0,79.0,91.0,0.0297,0.0126,0.0127
59.0,79.0,92.0,0.0287,0.0126,0.0125
59.0,79.0,93.0,0.0279,0.0125,0.0124
59.0,79.0,94.0,0.0273,0.0125,0.0126
59.0,79.0,95.0,0.0268,0.0125,0.0124
59.0,79.0,96.0,0.027,0.0124,0.0124
59.0,79.0,97.0,0.0267,0.0124,0.0126
59.0,79.0,98.0,0.0264,0.0124,0.0125
59.0,79.0,99.0,0.026,0.0123,0.0125
59.0,79.0,100.0,0.0257,0.0123,0.0126
59.0,79.0,101.0,0.0254,0.0123,0.0125
59.0,79.0,102.0,0.0252,0.0123,0.0127
59.0,79.0,103.0,0.025,0.0123,0.0126
59.0,79.0,104.0,0.0253,0.0122,0.0128
59.0,79.0,105.0,0.0259,0.0122,0.0124
59.0,79.0,106.0,0.0261,0.0122,0.0124
59.0,79.0,107.0,0.0258,0.0122,0.0122
59.0,79.0,108.0,0.0256,0.0122,0.0123
59.0,79.0,109.0,0.0254,0.0122,0.0124
59.0,89.0,91.0,0.0252,0.0145,0.0127
59.0,89.0,92.0,0.0243,0.0137,0.0125
59.0,89.0,93.0,0.0238,0.0133,0.0126
59.0,89.0,94.0,0.0236,0.013,0.0121
59.0,89.0,95.0,0.0239,0.0128,0.0127
59.0,89.0,96.0,0.027,0.0127,0.0123
59.0,89.0,97.0,0.0266,0.0126,0.0126
59.0,89.0,98.0,0.0261,0.0125,0.013
59.0,89.0,99.0,0.0255,0.0125,0.0128
59.0,89.0,100.0,0.025,0.0124,0.0126
59.0,89.0,101.0,0.0248,0.0124,0.0124
59.0,89.0,102.0,0.0245,0.0123,0.0124
59.0,89.0,103.0,0.0243,0.0123,0.0124
59.0,89.0,104.0,0.0254,0.0123,0.0127
59.0,89.0,105.0,0.0269,0.0123,0.0126
59.0,89.0,106.0,0.0273,0.0122,0.0126
59.0,89.0,107.0,0.0268,0.0122,0.0127
59.0,89.0,108.0,0.0265,0.0122,0.0126
59.0,89.0,109.0,0.0261,0.0122,0.0126
59.0,99.0,101.0,0.0239,0.0138,0.0124
59.0,99.0,102.0,0.0236,0.0132,0.0125
59.0,99.0,103.0,0.0235,0.0129,0.0131
59.0,99.0,104.0,0.0323,0.0127,0.0131
59.0,99.0,105.0,0.0347,0.0126,0.0136
59.0,99.0,106.0,0.0338,0.0125,0.0128
59.0,99.0,107.0,0.0316,0.0124,0.0131
59.0,99.0,108.0,0.0301,0.0123,0.0129
59.0,99.0,109.0,0.0289,0.0123,0.013
