src,back_st,back_end,stdev,theo_err,mad_arr
38.0,54.0,84.0,0.0304,0.0226,0.0203
38.0,54.0,85.0,0.0305,0.0225,0.0201
38.0,54.0,86.0,0.0305,0.0225,0.0198
38.0,54.0,87.0,0.0305,0.0225,0.0199
38.0,54.0,88.0,0.0306,0.0225,0.0191
38.0,54.0,89.0,0.0307,0.0225,0.0195
38.0,54.0,90.0,0.0307,0.0225,0.0198
38.0,54.0,91.0,0.0308,0.0225,0.02
38.0,54.0,92.0,0.0308,0.0225,0.0201
38.0,54.0,93.0,0.0309,0.0225,0.0202
38.0,54.0,94.0,0.031,0.0225,0.0203
38.0,54.0,95.0,0.031,0.0224,0.0202
38.0,54.0,96.0,0.031,0.0224,0.0201
38.0,54.0,97.0,0.031,0.0224,0.0202
38.0,54.0,98.0,0.031,0.0224,0.02
38.0,54.0,99.0,0.0311,0.0224,0.0197
38.0,55.0,57.0,0.0323,0.0268,0.0204
38.0,55.0,58.0,0.0318,0.0253,0.0197
38.0,55.0,59.0,0.0311,0.0246,0.0199
38.0,55.0,60.0,0.0309,0.0242,0.0194
38.0,55.0,61.0,0.0306,0.0238,0.0187
38.0,55.0,62.0,0.0306,0.0236,0.019
38.0,55.0,63.0,0.0306,0.0235,0.0186
38.0,55.0,64.0,0.0304,0.0233,0.0195
38.0,55.0,65.0,0.0302,0.0232,0.0195
38.0,55.0,66.0,0.0301,0.0231,0.019
38.0,55.0,67.0,0.03,0.0231,0.0193
38.0,55.0,68.0,0.0301,0.023,0.0196
38.0,55.0,69.0,0.0301,0.0229,0.02
38.0,55.0,70.0,0.03,0.0229,0.0197
38.0,55.0,71.0,0.03,0.0229,0.0198
38.0,55.0,72.0,0.0301,0.0228,0.0196
38.0,55.0,73.0,0.0301,0.0228,0.0195
38.0,55.0,74.0,0.0302,0.0227,0.0195
38.0,55.0,75.0,0.0301,0.0227,0.0195
38.0,55.0,76.0,0.0302,0.0227,0.0196
38.0,55.0,77.0,0.0301,0.0227,0.0195
38.0,55.0,78.0,0.0302,0.0227,0.0197
38.0,55.0,79.0,0.0302,0.0226,0.0195
38.0,55.0,80.0,0.0303,0.0226,0.02
38.0,55.0,81.0,0.0304,0.0226,0.0201
38.0,55.0,82.0,0.0304,0.0226,0.0203
38.0,55.0,83.0,0.0305,0.0226,0.0205
38.0,55.0,84.0,0.0305,0.0226,0.0204
38.0,55.0,85.0,0.0305,0.0225,0.0202
38.0,55.0,86.0,0.0306,0.0225,0.0198
38.0,55.0,87.0,0.0306,0.0225,0.0199
38.0,55.0,88.0,0.0306,0.0225,0.0194
38.0,55.0,89.0,0.0307,0.0225,0.0196
38.0,55.0,90.0,0.0308,0.0225,0.0201
38.0,55.0,91.0,0.0309,0.0225,0.0203
38.0,55.0,92.0,0.0309,0.0225,0.0202
38.0,55.0,93.0,0.0309,0.0225,0.0201
38.0,55.0,94.0,0.031,0.0225,0.0202
38.0,55.0,95.0,0.0311,0.0224,0.0202
38.0,55.0,96.0,0.0311,0.0224,0.0202
38.0,55.0,97.0,0.0311,0.0224,0.02
38.0,55.0,98.0,0.0311,0.0224,0.0198
38.0,55.0,99.0,0.0311,0.0224,0.0195
38.0,56.0,58.0,0.0316,0.0266,0.0199
38.0,56.0,59.0,0.0309,0.0252,0.0194
38.0,56.0,60.0,0.0307,0.0245,0.0194
38.0,56.0,61.0,0.0304,0.0241,0.0192
38.0,56.0,62.0,0.0304,0.0238,0.0189
38.0,56.0,63.0,0.0304,0.0236,0.0186
38.0,56.0,64.0,0.0302,0.0234,0.0187
38.0,56.0,65.0,0.0301,0.0233,0.0193
38.0,56.0,66.0,0.0299,0.0232,0.0191
38.0,56.0,67.0,0.0299,0.0231,0.0196
38.0,56.0,68.0,0.0301,0.023,0.0199
38.0,56.0,69.0,0.03,0.023,0.0198
38.0,56.0,70.0,0.0299,0.0229,0.0195
38.0,56.0,71.0,0.03,0.0229,0.0195
38.0,56.0,72.0,0.03,0.0228,0.0192
38.0,56.0,73.0,0.0301,0.0228,0.0196
38.0,56.0,74.0,0.0301,0.0228,0.0196
38.0,56.0,75.0,0.03,0.0227,0.0194
38.0,56.0,76.0,0.0301,0.0227,0.0195
38.0,56.0,77.0,0.0301,0.0227,0.0194
38.0,56.0,78.0,0.0302,0.0227,0.0196
38.0,56.0,79.0,0.0302,0.0226,0.0196
38.0,56.0,80.0,0.0302,0.0226,0.0197
38.0,56.0,81.0,0.0304,0.0226,0.0199
38.0,56.0,82.0,0.0304,0.0226,0.02
38.0,56.0,83.0,0.0305,0.0226,0.0202
38.0,56.0,84.0,0.0305,0.0226,0.0204
38.0,56.0,85.0,0.0305,0.0225,0.02
38.0,56.0,86.0,0.0305,0.0225,0.0196
38.0,56.0,87.0,0.0306,0.0225,0.02
38.0,56.0,88.0,0.0306,0.0225,0.0199
38.0,56.0,89.0,0.0307,0.0225,0.0199
38.0,56.0,90.0,0.0308,0.0225,0.0201
38.0,56.0,91.0,0.0309,0.0225,0.0202
38.0,56.0,92.0,0.0309,0.0225,0.0201
38.0,56.0,93.0,0.031,0.0225,0.0199
38.0,56.0,94.0,0.031,0.0224,0.02
38.0,56.0,95.0,0.0311,0.0224,0.0202
38.0,56.0,96.0,0.0311,0.0224,0.0199
38.0,56.0,97.0,0.0311,0.0224,0.0197
38.0,56.0,98.0,0.0311,0.0224,0.0196
38.0,56.0,99.0,0.0311,0.0224,0.0195
38.0,57.0,59.0,0.0314,0.0264,0.0191
38.0,57.0,60.0,0.031,0.0251,0.0191
38.0,57.0,61.0,0.0304,0.0244,0.0193
38.0,57.0,62.0,0.0305,0.024,0.019
38.0,57.0,63.0,0.0304,0.0237,0.0186
38.0,57.0,64.0,0.0303,0.0235,0.019
38.0,57.0,65.0,0.0301,0.0234,0.0194
38.0,57.0,66.0,0.03,0.0233,0.02
38.0,57.0,67.0,0.0299,0.0232,0.0201
38.0,57.0,68.0,0.0301,0.0231,0.02
38.0,57.0,69.0,0.03,0.023,0.0201
38.0,57.0,70.0,0.0299,0.0229,0.0196
38.0,57.0,71.0,0.03,0.0229,0.0195
38.0,57.0,72.0,0.0301,0.0228,0.0199
38.0,57.0,73.0,0.0301,0.0228,0.0198
38.0,57.0,74.0,0.0302,0.0228,0.0196
38.0,57.0,75.0,0.0301,0.0227,0.0193
38.0,57.0,76.0,0.0301,0.0227,0.0195
38.0,57.0,77.0,0.0301,0.0227,0.019
38.0,57.0,78.0,0.0302,0.0227,0.0193
38.0,57.0,79.0,0.0302,0.0226,0.0195
38.0,57.0,80.0,0.0303,0.0226,0.0196
38.0,57.0,81.0,0.0304,0.0226,0.0198
38.0,57.0,82.0,0.0304,0.0226,0.0199
38.0,57.0,83.0,0.0305,0.0226,0.0203
38.0,57.0,84.0,0.0305,0.0226,0.0207
38.0,57.0,85.0,0.0305,0.0225,0.0205
38.0,57.0,86.0,0.0306,0.0225,0.0199
38.0,57.0,87.0,0.0306,0.0225,0.0198
38.0,57.0,88.0,0.0307,0.0225,0.0201
38.0,57.0,89.0,0.0308,0.0225,0.0202
38.0,57.0,90.0,0.0308,0.0225,0.0201
38.0,57.0,91.0,0.0309,0.0225,0.02
38.0,57.0,92.0,0.0309,0.0225,0.0201
38.0,57.0,93.0,0.031,0.0225,0.02
38.0,57.0,94.0,0.0311,0.0224,0.0199
38.0,57.0,95.0,0.0311,0.0224,0.02
38.0,57.0,96.0,0.0311,0.0224,0.02
38.0,57.0,97.0,0.0311,0.0224,0.0199
38.0,57.0,98.0,0.0311,0.0224,0.0196
38.0,57.0,99.0,0.0311,0.0224,0.0195
38.0,58.0,60.0,0.0309,0.0263,0.0197
38.0,58.0,61.0,0.0302,0.025,0.0194
38.0,58.0,62.0,0.0304,0.0244,0.019
38.0,58.0,63.0,0.0304,0.024,0.0182
38.0,58.0,64.0,0.0302,0.0237,0.019
38.0,58.0,65.0,0.03,0.0235,0.0192
38.0,58.0,66.0,0.0299,0.0233,0.0187
38.0,58.0,67.0,0.0299,0.0232,0.0201
38.0,58.0,68.0,0.0301,0.0231,0.0199
38.0,58.0,69.0,0.03,0.023,0.0201
38.0,58.0,70.0,0.0299,0.023,0.0194
38.0,58.0,71.0,0.03,0.0229,0.0194
38.0,58.0,72.0,0.0301,0.0229,0.0194
38.0,58.0,73.0,0.0301,0.0228,0.0198
38.0,58.0,74.0,0.0302,0.0228,0.0197
38.0,58.0,75.0,0.0301,0.0228,0.0194
38.0,58.0,76.0,0.0301,0.0227,0.0191
38.0,58.0,77.0,0.0301,0.0227,0.0187
38.0,58.0,78.0,0.0302,0.0227,0.019
38.0,58.0,79.0,0.0302,0.0226,0.0193
38.0,58.0,80.0,0.0303,0.0226,0.0197
38.0,58.0,81.0,0.0304,0.0226,0.0195
38.0,58.0,82.0,0.0305,0.0226,0.0196
38.0,58.0,83.0,0.0305,0.0226,0.0198
38.0,58.0,84.0,0.0305,0.0226,0.0198
38.0,58.0,85.0,0.0306,0.0225,0.0198
38.0,58.0,86.0,0.0306,0.0225,0.0198
38.0,58.0,87.0,0.0306,0.0225,0.0195
38.0,58.0,88.0,0.0307,0.0225,0.0197
38.0,58.0,89.0,0.0308,0.0225,0.0196
38.0,58.0,90.0,0.0308,0.0225,0.0198
38.0,58.0,91.0,0.0309,0.0225,0.02
38.0,58.0,92.0,0.0309,0.0225,0.02
38.0,58.0,93.0,0.031,0.0225,0.0199
38.0,58.0,94.0,0.0311,0.0224,0.0198
38.0,58.0,95.0,0.0311,0.0224,0.02
38.0,58.0,96.0,0.0311,0.0224,0.0198
38.0,58.0,97.0,0.0311,0.0224,0.0198
38.0,58.0,98.0,0.0311,0.0224,0.0196
38.0,58.0,99.0,0.0312,0.0224,0.0197
38.0,59.0,61.0,0.0305,0.0262,0.0209
38.0,59.0,62.0,0.0307,0.025,0.0199
38.0,59.0,63.0,0.0306,0.0243,0.0194
38.0,59.0,64.0,0.0304,0.0239,0.0194
38.0,59.0,65.0,0.0302,0.0237,0.0198
38.0,59.0,66.0,0.03,0.0235,0.0189
38.0,59.0,67.0,0.03,0.0233,0.0196
38.0,59.0,68.0,0.0302,0.0232,0.0197
38.0,59.0,69.0,0.0301,0.0231,0.0206
38.0,59.0,70.0,0.03,0.023,0.0195
38.0,59.0,71.0,0.0301,0.023,0.0195
38.0,59.0,72.0,0.0301,0.0229,0.0198
38.0,59.0,73.0,0.0302,0.0229,0.0197
38.0,59.0,74.0,0.0302,0.0228,0.0198
38.0,59.0,75.0,0.0301,0.0228,0.019
38.0,59.0,76.0,0.0302,0.0227,0.0184
38.0,59.0,77.0,0.0302,0.0227,0.0183
38.0,59.0,78.0,0.0303,0.0227,0.0191
38.0,59.0,79.0,0.0303,0.0227,0.0195
38.0,59.0,80.0,0.0304,0.0226,0.0195
38.0,59.0,81.0,0.0305,0.0226,0.0197
38.0,59.0,82.0,0.0305,0.0226,0.0196
38.0,59.0,83.0,0.0306,0.0226,0.0199
38.0,59.0,84.0,0.0306,0.0226,0.0199
38.0,59.0,85.0,0.0306,0.0225,0.0198
38.0,59.0,86.0,0.0307,0.0225,0.0197
38.0,59.0,87.0,0.0307,0.0225,0.0193
38.0,59.0,88.0,0.0307,0.0225,0.0193
38.0,59.0,89.0,0.0308,0.0225,0.0194
38.0,59.0,90.0,0.0309,0.0225,0.0194
38.0,59.0,91.0,0.031,0.0225,0.0197
38.0,59.0,92.0,0.031,0.0225,0.0199
38.0,59.0,93.0,0.0311,0.0225,0.0198
38.0,59.0,94.0,0.0311,0.0224,0.0196
38.0,59.0,95.0,0.0312,0.0224,0.0197
38.0,59.0,96.0,0.0312,0.0224,0.0198
38.0,59.0,97.0,0.0312,0.0224,0.0197
38.0,59.0,98.0,0.0312,0.0224,0.0196
38.0,59.0,99.0,0.0312,0.0224,0.0198
38.0,60.0,62.0,0.0309,0.0261,0.0195
38.0,60.0,63.0,0.0307,0.0249,0.0181
38.0,60.0,64.0,0.0304,0.0243,0.0189
38.0,60.0,65.0,0.0302,0.0239,0.0192
38.0,60.0,66.0,0.03,0.0236,0.0192
38.0,60.0,67.0,0.03,0.0234,0.0195
38.0,60.0,68.0,0.0303,0.0233,0.0199
38.0,60.0,69.0,0.0301,0.0232,0.0204
38.0,60.0,70.0,0.0301,0.0231,0.0201
38.0,60.0,71.0,0.0301,0.023,0.0197
38.0,60.0,72.0,0.0302,0.0229,0.0199
38.0,60.0,73.0,0.0302,0.0229,0.0197
38.0,60.0,74.0,0.0303,0.0228,0.0196
38.0,60.0,75.0,0.0302,0.0228,0.0195
38.0,60.0,76.0,0.0303,0.0228,0.0193
38.0,60.0,77.0,0.0303,0.0227,0.019
38.0,60.0,78.0,0.0303,0.0227,0.0192
38.0,60.0,79.0,0.0303,0.0227,0.0197
38.0,60.0,80.0,0.0304,0.0226,0.0199
38.0,60.0,81.0,0.0305,0.0226,0.0193
38.0,60.0,82.0,0.0306,0.0226,0.0197
38.0,60.0,83.0,0.0306,0.0226,0.0202
38.0,60.0,84.0,0.0306,0.0226,0.0201
38.0,60.0,85.0,0.0306,0.0226,0.0199
38.0,60.0,86.0,0.0307,0.0225,0.0195
38.0,60.0,87.0,0.0307,0.0225,0.0191
38.0,60.0,88.0,0.0308,0.0225,0.019
38.0,60.0,89.0,0.0309,0.0225,0.0192
38.0,60.0,90.0,0.0309,0.0225,0.0192
38.0,60.0,91.0,0.031,0.0225,0.0194
38.0,60.0,92.0,0.031,0.0225,0.0198
38.0,60.0,93.0,0.0311,0.0225,0.0199
38.0,60.0,94.0,0.0312,0.0224,0.0197
38.0,60.0,95.0,0.0312,0.0224,0.0199
38.0,60.0,96.0,0.0312,0.0224,0.0199
38.0,60.0,97.0,0.0312,0.0224,0.0197
38.0,60.0,98.0,0.0312,0.0224,0.0195
38.0,60.0,99.0,0.0312,0.0224,0.0197
38.0,61.0,63.0,0.0318,0.026,0.0192
38.0,61.0,64.0,0.031,0.0248,0.019
38.0,61.0,65.0,0.0306,0.0242,0.0192
38.0,61.0,66.0,0.0304,0.0238,0.0188
38.0,61.0,67.0,0.0303,0.0236,0.0191
38.0,61.0,68.0,0.0306,0.0234,0.0209
38.0,61.0,69.0,0.0304,0.0233,0.0211
38.0,61.0,70.0,0.0302,0.0231,0.0198
38.0,61.0,71.0,0.0303,0.0231,0.02
38.0,61.0,72.0,0.0303,0.023,0.0202
38.0,61.0,73.0,0.0304,0.0229,0.0199
38.0,61.0,74.0,0.0304,0.0229,0.0198
38.0,61.0,75.0,0.0303,0.0228,0.0192
38.0,61.0,76.0,0.0304,0.0228,0.0194
38.0,61.0,77.0,0.0304,0.0227,0.0191
38.0,61.0,78.0,0.0304,0.0227,0.0195
38.0,61.0,79.0,0.0304,0.0227,0.0201
38.0,61.0,80.0,0.0305,0.0227,0.0199
38.0,61.0,81.0,0.0306,0.0226,0.0192
38.0,61.0,82.0,0.0307,0.0226,0.0193
38.0,61.0,83.0,0.0307,0.0226,0.0203
38.0,61.0,84.0,0.0307,0.0226,0.0202
38.0,61.0,85.0,0.0307,0.0226,0.0199
38.0,61.0,86.0,0.0308,0.0225,0.0197
38.0,61.0,87.0,0.0308,0.0225,0.0192
38.0,61.0,88.0,0.0308,0.0225,0.0189
38.0,61.0,89.0,0.0309,0.0225,0.0191
38.0,61.0,90.0,0.031,0.0225,0.0194
38.0,61.0,91.0,0.0311,0.0225,0.0195
38.0,61.0,92.0,0.0311,0.0225,0.0199
38.0,61.0,93.0,0.0312,0.0225,0.0199
38.0,61.0,94.0,0.0312,0.0225,0.0198
38.0,61.0,95.0,0.0313,0.0224,0.02
38.0,61.0,96.0,0.0313,0.0224,0.0201
38.0,61.0,97.0,0.0313,0.0224,0.0199
38.0,61.0,98.0,0.0313,0.0224,0.0197
38.0,61.0,99.0,0.0313,0.0224,0.0198
38.0,62.0,64.0,0.0314,0.0259,0.0197
38.0,62.0,65.0,0.0308,0.0248,0.0189
38.0,62.0,66.0,0.0304,0.0242,0.0195
38.0,62.0,67.0,0.0304,0.0238,0.0193
38.0,62.0,68.0,0.0306,0.0236,0.021
38.0,62.0,69.0,0.0304,0.0234,0.0215
38.0,62.0,70.0,0.0303,0.0232,0.0203
38.0,62.0,71.0,0.0303,0.0231,0.0201
38.0,62.0,72.0,0.0303,0.023,0.0203
38.0,62.0,73.0,0.0304,0.023,0.0198
38.0,62.0,74.0,0.0304,0.0229,0.0198
38.0,62.0,75.0,0.0303,0.0228,0.0197
38.0,62.0,76.0,0.0304,0.0228,0.0199
38.0,62.0,77.0,0.0304,0.0228,0.0197
38.0,62.0,78.0,0.0304,0.0227,0.0198
38.0,62.0,79.0,0.0304,0.0227,0.0201
38.0,62.0,80.0,0.0305,0.0227,0.0201
38.0,62.0,81.0,0.0306,0.0226,0.0196
38.0,62.0,82.0,0.0307,0.0226,0.0193
38.0,62.0,83.0,0.0307,0.0226,0.0208
38.0,62.0,84.0,0.0307,0.0226,0.0203
38.0,62.0,85.0,0.0307,0.0226,0.02
38.0,62.0,86.0,0.0308,0.0225,0.0196
38.0,62.0,87.0,0.0308,0.0225,0.0191
38.0,62.0,88.0,0.0309,0.0225,0.019
38.0,62.0,89.0,0.031,0.0225,0.0194
38.0,62.0,90.0,0.031,0.0225,0.0192
38.0,62.0,91.0,0.0311,0.0225,0.0192
38.0,62.0,92.0,0.0311,0.0225,0.0197
38.0,62.0,93.0,0.0312,0.0225,0.0199
38.0,62.0,94.0,0.0313,0.0225,0.0202
38.0,62.0,95.0,0.0313,0.0224,0.0202
38.0,62.0,96.0,0.0313,0.0224,0.0205
38.0,62.0,97.0,0.0313,0.0224,0.0204
38.0,62.0,98.0,0.0313,0.0224,0.0201
38.0,62.0,99.0,0.0313,0.0224,0.02
38.0,63.0,65.0,0.0308,0.0259,0.0202
38.0,63.0,66.0,0.0305,0.0247,0.0209
38.0,63.0,67.0,0.0304,0.0241,0.0213
38.0,63.0,68.0,0.0308,0.0238,0.0218
38.0,63.0,69.0,0.0305,0.0235,0.0218
38.0,63.0,70.0,0.0303,0.0233,0.0204
38.0,63.0,71.0,0.0303,0.0232,0.0209
38.0,63.0,72.0,0.0304,0.0231,0.0203
38.0,63.0,73.0,0.0304,0.023,0.0202
38.0,63.0,74.0,0.0304,0.0229,0.02
38.0,63.0,75.0,0.0303,0.0229,0.0196
38.0,63.0,76.0,0.0304,0.0228,0.02
38.0,63.0,77.0,0.0304,0.0228,0.0201
38.0,63.0,78.0,0.0304,0.0227,0.0198
38.0,63.0,79.0,0.0304,0.0227,0.0202
38.0,63.0,80.0,0.0305,0.0227,0.0204
38.0,63.0,81.0,0.0306,0.0227,0.0203
38.0,63.0,82.0,0.0307,0.0226,0.0206
38.0,63.0,83.0,0.0307,0.0226,0.0207
38.0,63.0,84.0,0.0307,0.0226,0.0204
38.0,63.0,85.0,0.0308,0.0226,0.0206
38.0,63.0,86.0,0.0308,0.0226,0.0199
38.0,63.0,87.0,0.0308,0.0225,0.0193
38.0,63.0,88.0,0.0309,0.0225,0.0193
38.0,63.0,89.0,0.031,0.0225,0.0193
38.0,63.0,90.0,0.031,0.0225,0.0192
38.0,63.0,91.0,0.0311,0.0225,0.0195
38.0,63.0,92.0,0.0311,0.0225,0.0199
38.0,63.0,93.0,0.0312,0.0225,0.0203
38.0,63.0,94.0,0.0313,0.0225,0.0204
38.0,63.0,95.0,0.0313,0.0224,0.0202
38.0,63.0,96.0,0.0313,0.0224,0.0202
38.0,63.0,97.0,0.0313,0.0224,0.0199
38.0,63.0,98.0,0.0313,0.0224,0.0197
38.0,63.0,99.0,0.0313,0.0224,0.02
38.0,64.0,66.0,0.0307,0.0258,0.0214
38.0,64.0,67.0,0.0307,0.0247,0.0214
38.0,64.0,68.0,0.0311,0.0241,0.0228
38.0,64.0,69.0,0.0307,0.0237,0.0217
38.0,64.0,70.0,0.0304,0.0235,0.0207
38.0,64.0,71.0,0.0304,0.0233,0.0208
38.0,64.0,72.0,0.0305,0.0232,0.0208
38.0,64.0,73.0,0.0305,0.0231,0.0209
38.0,64.0,74.0,0.0306,0.023,0.0204
38.0,64.0,75.0,0.0304,0.0229,0.0206
38.0,64.0,76.0,0.0305,0.0229,0.0206
38.0,64.0,77.0,0.0305,0.0228,0.0204
38.0,64.0,78.0,0.0305,0.0228,0.0206
38.0,64.0,79.0,0.0305,0.0227,0.0207
38.0,64.0,80.0,0.0306,0.0227,0.0212
38.0,64.0,81.0,0.0307,0.0227,0.0205
38.0,64.0,82.0,0.0308,0.0226,0.0208
38.0,64.0,83.0,0.0308,0.0226,0.0204
38.0,64.0,84.0,0.0308,0.0226,0.0204
38.0,64.0,85.0,0.0308,0.0226,0.0203
38.0,64.0,86.0,0.0309,0.0226,0.0198
38.0,64.0,87.0,0.0309,0.0225,0.0192
38.0,64.0,88.0,0.0309,0.0225,0.0192
38.0,64.0,89.0,0.031,0.0225,0.0193
38.0,64.0,90.0,0.0311,0.0225,0.0192
38.0,64.0,91.0,0.0312,0.0225,0.0193
38.0,64.0,92.0,0.0312,0.0225,0.0196
38.0,64.0,93.0,0.0313,0.0225,0.0197
38.0,64.0,94.0,0.0313,0.0225,0.02
38.0,64.0,95.0,0.0314,0.0224,0.0202
38.0,64.0,96.0,0.0314,0.0224,0.02
38.0,64.0,97.0,0.0314,0.0224,0.02
38.0,64.0,98.0,0.0314,0.0224,0.02
38.0,64.0,99.0,0.0314,0.0224,0.0202
38.0,65.0,67.0,0.0312,0.0257,0.0233
38.0,65.0,68.0,0.0317,0.0246,0.0228
38.0,65.0,69.0,0.0311,0.0241,0.0224
38.0,65.0,70.0,0.0307,0.0237,0.022
38.0,65.0,71.0,0.0306,0.0235,0.0222
38.0,65.0,72.0,0.0306,0.0233,0.0213
38.0,65.0,73.0,0.0307,0.0232,0.0213
38.0,65.0,74.0,0.0307,0.0231,0.0204
38.0,65.0,75.0,0.0305,0.023,0.0203
38.0,65.0,76.0,0.0306,0.0229,0.0204
38.0,65.0,77.0,0.0306,0.0228,0.0204
38.0,65.0,78.0,0.0306,0.0228,0.0205
38.0,65.0,79.0,0.0306,0.0228,0.0204
38.0,65.0,80.0,0.0306,0.0227,0.0208
38.0,65.0,81.0,0.0308,0.0227,0.0205
38.0,65.0,82.0,0.0308,0.0227,0.0203
38.0,65.0,83.0,0.0309,0.0226,0.0203
38.0,65.0,84.0,0.0309,0.0226,0.0198
38.0,65.0,85.0,0.0309,0.0226,0.0203
38.0,65.0,86.0,0.0309,0.0226,0.0196
38.0,65.0,87.0,0.0309,0.0226,0.0196
38.0,65.0,88.0,0.031,0.0225,0.0196
38.0,65.0,89.0,0.0311,0.0225,0.0195
38.0,65.0,90.0,0.0312,0.0225,0.0194
38.0,65.0,91.0,0.0312,0.0225,0.0192
38.0,65.0,92.0,0.0313,0.0225,0.0199
38.0,65.0,93.0,0.0313,0.0225,0.0199
38.0,65.0,94.0,0.0314,0.0225,0.0198
38.0,65.0,95.0,0.0314,0.0224,0.0199
38.0,65.0,96.0,0.0315,0.0224,0.0197
38.0,65.0,97.0,0.0315,0.0224,0.0195
38.0,65.0,98.0,0.0314,0.0224,0.0198
38.0,65.0,99.0,0.0314,0.0224,0.0203
38.0,66.0,68.0,0.0326,0.0257,0.0218
38.0,66.0,69.0,0.0316,0.0246,0.0211
38.0,66.0,70.0,0.031,0.024,0.0212
38.0,66.0,71.0,0.0308,0.0237,0.0206
38.0,66.0,72.0,0.0308,0.0234,0.0214
38.0,66.0,73.0,0.0308,0.0233,0.0209
38.0,66.0,74.0,0.0308,0.0231,0.0197
38.0,66.0,75.0,0.0306,0.023,0.02
38.0,66.0,76.0,0.0307,0.023,0.0201
38.0,66.0,77.0,0.0306,0.0229,0.0203
38.0,66.0,78.0,0.0307,0.0228,0.0202
38.0,66.0,79.0,0.0307,0.0228,0.0201
38.0,66.0,80.0,0.0307,0.0227,0.0199
38.0,66.0,81.0,0.0308,0.0227,0.0201
38.0,66.0,82.0,0.0309,0.0227,0.0197
38.0,66.0,83.0,0.0309,0.0226,0.0199
38.0,66.0,84.0,0.0309,0.0226,0.0199
38.0,66.0,85.0,0.031,0.0226,0.0199
38.0,66.0,86.0,0.031,0.0226,0.0196
38.0,66.0,87.0,0.031,0.0226,0.0201
38.0,66.0,88.0,0.0311,0.0225,0.0195
38.0,66.0,89.0,0.0312,0.0225,0.0195
38.0,66.0,90.0,0.0312,0.0225,0.0193
38.0,66.0,91.0,0.0313,0.0225,0.0192
38.0,66.0,92.0,0.0313,0.0225,0.0197
38.0,66.0,93.0,0.0314,0.0225,0.0198
38.0,66.0,94.0,0.0315,0.0225,0.0198
38.0,66.0,95.0,0.0315,0.0224,0.0198
38.0,66.0,96.0,0.0315,0.0224,0.0196
38.0,66.0,97.0,0.0315,0.0224,0.0193
38.0,66.0,98.0,0.0315,0.0224,0.0197
38.0,66.0,99.0,0.0315,0.0224,0.0202
38.0,67.0,69.0,0.0319,0.0256,0.0209
38.0,67.0,70.0,0.0311,0.0245,0.0197
38.0,67.0,71.0,0.0309,0.024,0.0196
38.0,67.0,72.0,0.0309,0.0236,0.0202
38.0,67.0,73.0,0.0309,0.0234,0.0203
38.0,67.0,74.0,0.0309,0.0232,0.0195
38.0,67.0,75.0,0.0306,0.0231,0.0191
38.0,67.0,76.0,0.0307,0.023,0.0201
38.0,67.0,77.0,0.0307,0.0229,0.0199
38.0,67.0,78.0,0.0307,0.0229,0.0195
38.0,67.0,79.0,0.0307,0.0228,0.0196
38.0,67.0,80.0,0.0307,0.0228,0.0198
38.0,67.0,81.0,0.0309,0.0227,0.0198
38.0,67.0,82.0,0.031,0.0227,0.0195
38.0,67.0,83.0,0.031,0.0227,0.0194
38.0,67.0,84.0,0.031,0.0226,0.0192
38.0,67.0,85.0,0.031,0.0226,0.0193
38.0,67.0,86.0,0.031,0.0226,0.019
38.0,67.0,87.0,0.031,0.0226,0.0194
38.0,67.0,88.0,0.0311,0.0225,0.0192
38.0,67.0,89.0,0.0312,0.0225,0.019
38.0,67.0,90.0,0.0313,0.0225,0.0191
38.0,67.0,91.0,0.0313,0.0225,0.0193
38.0,67.0,92.0,0.0314,0.0225,0.0196
38.0,67.0,93.0,0.0314,0.0225,0.02
38.0,67.0,94.0,0.0315,0.0225,0.0198
38.0,67.0,95.0,0.0315,0.0225,0.02
38.0,67.0,96.0,0.0316,0.0224,0.0197
38.0,67.0,97.0,0.0316,0.0224,0.0194
38.0,67.0,98.0,0.0315,0.0224,0.0198
38.0,67.0,99.0,0.0315,0.0224,0.0203
38.0,68.0,70.0,0.0306,0.0255,0.0194
38.0,68.0,71.0,0.0305,0.0245,0.0212
38.0,68.0,72.0,0.0306,0.0239,0.0199
38.0,68.0,73.0,0.0307,0.0236,0.0196
38.0,68.0,74.0,0.0308,0.0234,0.0199
38.0,68.0,75.0,0.0305,0.0232,0.0191
38.0,68.0,76.0,0.0306,0.0231,0.0193
38.0,68.0,77.0,0.0306,0.023,0.019
38.0,68.0,78.0,0.0306,0.0229,0.0195
38.0,68.0,79.0,0.0306,0.0228,0.0197
38.0,68.0,80.0,0.0307,0.0228,0.0196
38.0,68.0,81.0,0.0308,0.0228,0.0198
38.0,68.0,82.0,0.0309,0.0227,0.0196
38.0,68.0,83.0,0.031,0.0227,0.0193
38.0,68.0,84.0,0.031,0.0226,0.0193
38.0,68.0,85.0,0.031,0.0226,0.0192
38.0,68.0,86.0,0.031,0.0226,0.0192
38.0,68.0,87.0,0.031,0.0226,0.0193
38.0,68.0,88.0,0.0311,0.0226,0.0191
38.0,68.0,89.0,0.0312,0.0225,0.0186
38.0,68.0,90.0,0.0313,0.0225,0.0189
38.0,68.0,91.0,0.0314,0.0225,0.019
38.0,68.0,92.0,0.0314,0.0225,0.0194
38.0,68.0,93.0,0.0314,0.0225,0.0197
38.0,68.0,94.0,0.0315,0.0225,0.0201
