src,back_st,back_end,stdev,theo_err,mad_arr
56.0,101.0,112.0,0.0294,0.0211,0.0199
56.0,101.0,113.0,0.0294,0.0211,0.0191
56.0,101.0,114.0,0.0294,0.0211,0.019
56.0,101.0,115.0,0.0293,0.021,0.0192
56.0,101.0,116.0,0.0293,0.021,0.0193
56.0,101.0,117.0,0.0292,0.021,0.0192
56.0,101.0,118.0,0.0292,0.021,0.0189
56.0,101.0,119.0,0.0292,0.021,0.0191
56.0,102.0,104.0,0.0302,0.0224,0.0198
56.0,102.0,105.0,0.0298,0.0219,0.0199
56.0,102.0,106.0,0.0297,0.0216,0.02
56.0,102.0,107.0,0.0295,0.0215,0.0206
56.0,102.0,108.0,0.0297,0.0213,0.0205
56.0,102.0,109.0,0.0296,0.0213,0.0201
56.0,102.0,110.0,0.0296,0.0212,0.0194
56.0,102.0,111.0,0.0296,0.0212,0.0197
56.0,102.0,112.0,0.0296,0.0211,0.0197
56.0,102.0,113.0,0.0295,0.0211,0.0191
56.0,102.0,114.0,0.0295,0.0211,0.0194
56.0,102.0,115.0,0.0294,0.0211,0.0192
56.0,102.0,116.0,0.0293,0.021,0.0192
56.0,102.0,117.0,0.0293,0.021,0.0191
56.0,102.0,118.0,0.0293,0.021,0.0191
56.0,102.0,119.0,0.0293,0.021,0.019
56.0,103.0,105.0,0.0295,0.0224,0.0199
56.0,103.0,106.0,0.0294,0.0219,0.0199
56.0,103.0,107.0,0.0293,0.0216,0.0195
56.0,103.0,108.0,0.0296,0.0214,0.0193
56.0,103.0,109.0,0.0295,0.0213,0.0196
56.0,103.0,110.0,0.0295,0.0213,0.0187
56.0,103.0,111.0,0.0295,0.0212,0.0198
56.0,103.0,112.0,0.0295,0.0212,0.0195
56.0,103.0,113.0,0.0295,0.0211,0.0189
56.0,103.0,114.0,0.0294,0.0211,0.0189
56.0,103.0,115.0,0.0293,0.0211,0.0192
56.0,103.0,116.0,0.0293,0.0211,0.0194
56.0,103.0,117.0,0.0292,0.021,0.019
56.0,103.0,118.0,0.0293,0.021,0.0189
56.0,103.0,119.0,0.0292,0.021,0.0187
56.0,104.0,106.0,0.0294,0.0223,0.0196
56.0,104.0,107.0,0.0293,0.0218,0.0202
56.0,104.0,108.0,0.0296,0.0216,0.02
56.0,104.0,109.0,0.0295,0.0214,0.0201
56.0,104.0,110.0,0.0295,0.0213,0.0187
56.0,104.0,111.0,0.0296,0.0213,0.0195
56.0,104.0,112.0,0.0295,0.0212,0.0192
56.0,104.0,113.0,0.0295,0.0212,0.0187
56.0,104.0,114.0,0.0294,0.0211,0.0192
56.0,104.0,115.0,0.0293,0.0211,0.0188
56.0,104.0,116.0,0.0293,0.0211,0.0192
56.0,104.0,117.0,0.0292,0.021,0.0188
56.0,104.0,118.0,0.0292,0.021,0.0192
56.0,104.0,119.0,0.0292,0.021,0.0189
56.0,105.0,107.0,0.0294,0.0223,0.0201
56.0,105.0,108.0,0.0299,0.0218,0.0197
56.0,105.0,109.0,0.0297,0.0216,0.0195
56.0,105.0,110.0,0.0296,0.0214,0.0194
56.0,105.0,111.0,0.0297,0.0213,0.0192
56.0,105.0,112.0,0.0296,0.0212,0.019
56.0,105.0,113.0,0.0296,0.0212,0.0196
56.0,105.0,114.0,0.0295,0.0211,0.019
56.0,105.0,115.0,0.0294,0.0211,0.0185
56.0,105.0,116.0,0.0293,0.0211,0.0186
56.0,105.0,117.0,0.0293,0.0211,0.0187
56.0,105.0,118.0,0.0293,0.021,0.0189
56.0,105.0,119.0,0.0292,0.021,0.0191
56.0,106.0,108.0,0.0303,0.0223,0.0197
56.0,106.0,109.0,0.0298,0.0218,0.0193
56.0,106.0,110.0,0.0297,0.0216,0.0198
56.0,106.0,111.0,0.0298,0.0214,0.0193
56.0,106.0,112.0,0.0297,0.0213,0.0191
56.0,106.0,113.0,0.0296,0.0212,0.0192
56.0,106.0,114.0,0.0295,0.0212,0.0191
56.0,106.0,115.0,0.0295,0.0211,0.0194
56.0,106.0,116.0,0.0294,0.0211,0.019
56.0,106.0,117.0,0.0293,0.0211,0.0186
56.0,106.0,118.0,0.0293,0.0211,0.0189
56.0,106.0,119.0,0.0292,0.021,0.0192
56.0,107.0,109.0,0.0301,0.0223,0.0185
56.0,107.0,110.0,0.0298,0.0218,0.0191
56.0,107.0,111.0,0.0299,0.0215,0.0194
56.0,107.0,112.0,0.0298,0.0214,0.0189
56.0,107.0,113.0,0.0297,0.0213,0.0194
56.0,107.0,114.0,0.0296,0.0212,0.0193
56.0,107.0,115.0,0.0295,0.0212,0.019
56.0,107.0,116.0,0.0294,0.0211,0.0187
56.0,107.0,117.0,0.0293,0.0211,0.0185
56.0,107.0,118.0,0.0293,0.0211,0.0187
56.0,107.0,119.0,0.0292,0.0211,0.0185
56.0,108.0,110.0,0.0294,0.0222,0.0187
56.0,108.0,111.0,0.0297,0.0218,0.0193
56.0,108.0,112.0,0.0295,0.0215,0.0191
56.0,108.0,113.0,0.0295,0.0214,0.0191
56.0,108.0,114.0,0.0294,0.0213,0.0192
56.0,108.0,115.0,0.0293,0.0212,0.0191
56.0,108.0,116.0,0.0292,0.0212,0.0187
56.0,108.0,117.0,0.0292,0.0211,0.0185
56.0,108.0,118.0,0.0292,0.0211,0.0185
56.0,108.0,119.0,0.0291,0.0211,0.0187
56.0,109.0,111.0,0.0301,0.0222,0.019
56.0,109.0,112.0,0.0297,0.0217,0.0191
56.0,109.0,113.0,0.0297,0.0215,0.0194
56.0,109.0,114.0,0.0295,0.0214,0.019
56.0,109.0,115.0,0.0294,0.0213,0.0191
56.0,109.0,116.0,0.0293,0.0212,0.0189
56.0,109.0,117.0,0.0292,0.0212,0.0188
56.0,109.0,118.0,0.0292,0.0211,0.0187
56.0,109.0,119.0,0.0292,0.0211,0.0186
56.0,110.0,112.0,0.03,0.0222,0.0198
56.0,110.0,113.0,0.0298,0.0217,0.0196
56.0,110.0,114.0,0.0296,0.0215,0.0191
56.0,110.0,115.0,0.0295,0.0214,0.0189
56.0,110.0,116.0,0.0293,0.0213,0.019
56.0,110.0,117.0,0.0292,0.0212,0.0188
56.0,110.0,118.0,0.0292,0.0212,0.019
56.0,110.0,119.0,0.0291,0.0211,0.0185
56.0,111.0,113.0,0.0297,0.0222,0.0197
56.0,111.0,114.0,0.0295,0.0217,0.0188
56.0,111.0,115.0,0.0293,0.0215,0.0191
56.0,111.0,116.0,0.0292,0.0214,0.019
56.0,111.0,117.0,0.0291,0.0213,0.0185
56.0,111.0,118.0,0.0291,0.0212,0.018
56.0,111.0,119.0,0.029,0.0212,0.0185
56.0,112.0,114.0,0.0298,0.0221,0.019
56.0,112.0,115.0,0.0295,0.0217,0.0177
56.0,112.0,116.0,0.0293,0.0215,0.019
56.0,112.0,117.0,0.0291,0.0213,0.0181
56.0,112.0,118.0,0.0291,0.0213,0.0184
56.0,112.0,119.0,0.029,0.0212,0.0189
56.0,113.0,115.0,0.0294,0.0221,0.0178
56.0,113.0,116.0,0.0292,0.0217,0.0183
56.0,113.0,117.0,0.029,0.0215,0.0189
56.0,113.0,118.0,0.0291,0.0213,0.0182
56.0,113.0,119.0,0.029,0.0212,0.0184
56.0,114.0,116.0,0.0291,0.0221,0.0177
56.0,114.0,117.0,0.0289,0.0217,0.0177
56.0,114.0,118.0,0.029,0.0215,0.0192
56.0,114.0,119.0,0.0289,0.0213,0.0195
56.0,115.0,117.0,0.029,0.0221,0.0184
56.0,115.0,118.0,0.0292,0.0217,0.0193
56.0,115.0,119.0,0.029,0.0214,0.0188
56.0,116.0,118.0,0.0294,0.022,0.0192
56.0,116.0,119.0,0.0292,0.0216,0.0186
56.0,117.0,119.0,0.0295,0.022,0.0203
57.0,100.0,102.0,0.0296,0.0226,0.0209
57.0,100.0,103.0,0.0299,0.022,0.0214
57.0,100.0,104.0,0.0298,0.0217,0.0209
57.0,100.0,105.0,0.0296,0.0215,0.0204
57.0,100.0,106.0,0.0295,0.0214,0.0201
57.0,100.0,107.0,0.0294,0.0213,0.02
57.0,100.0,108.0,0.0296,0.0213,0.0203
57.0,100.0,109.0,0.0295,0.0212,0.0202
57.0,100.0,110.0,0.0295,0.0212,0.0195
57.0,100.0,111.0,0.0296,0.0211,0.0196
57.0,100.0,112.0,0.0295,0.0211,0.0194
57.0,100.0,113.0,0.0295,0.0211,0.0195
57.0,100.0,114.0,0.0294,0.0211,0.0193
57.0,100.0,115.0,0.0294,0.0211,0.0191
57.0,100.0,116.0,0.0293,0.021,0.019
57.0,100.0,117.0,0.0293,0.021,0.0192
57.0,100.0,118.0,0.0293,0.021,0.0195
57.0,100.0,119.0,0.0293,0.021,0.0189
57.0,101.0,103.0,0.0298,0.0226,0.0212
57.0,101.0,104.0,0.0297,0.022,0.0202
57.0,101.0,105.0,0.0295,0.0217,0.0197
57.0,101.0,106.0,0.0294,0.0215,0.0203
57.0,101.0,107.0,0.0293,0.0214,0.0198
57.0,101.0,108.0,0.0295,0.0213,0.0205
57.0,101.0,109.0,0.0295,0.0213,0.0202
57.0,101.0,110.0,0.0295,0.0212,0.0201
57.0,101.0,111.0,0.0295,0.0212,0.0199
57.0,101.0,112.0,0.0295,0.0211,0.0194
57.0,101.0,113.0,0.0295,0.0211,0.0191
57.0,101.0,114.0,0.0294,0.0211,0.0189
57.0,101.0,115.0,0.0294,0.0211,0.0188
57.0,101.0,116.0,0.0293,0.021,0.019
57.0,101.0,117.0,0.0293,0.021,0.0189
57.0,101.0,118.0,0.0293,0.021,0.0191
57.0,101.0,119.0,0.0292,0.021,0.0189
57.0,102.0,104.0,0.0303,0.0225,0.0199
57.0,102.0,105.0,0.0299,0.022,0.0195
57.0,102.0,106.0,0.0298,0.0217,0.0199
57.0,102.0,107.0,0.0296,0.0215,0.0205
57.0,102.0,108.0,0.0298,0.0214,0.0205
57.0,102.0,109.0,0.0297,0.0213,0.0205
57.0,102.0,110.0,0.0297,0.0213,0.0197
57.0,102.0,111.0,0.0297,0.0212,0.0201
57.0,102.0,112.0,0.0296,0.0212,0.0196
57.0,102.0,113.0,0.0296,0.0211,0.0191
57.0,102.0,114.0,0.0295,0.0211,0.019
57.0,102.0,115.0,0.0295,0.0211,0.0192
57.0,102.0,116.0,0.0294,0.0211,0.0193
57.0,102.0,117.0,0.0294,0.021,0.0188
57.0,102.0,118.0,0.0294,0.021,0.0188
57.0,102.0,119.0,0.0293,0.021,0.0187
57.0,103.0,105.0,0.0296,0.0225,0.0193
57.0,103.0,106.0,0.0295,0.0219,0.0196
57.0,103.0,107.0,0.0294,0.0217,0.0195
57.0,103.0,108.0,0.0296,0.0215,0.0198
57.0,103.0,109.0,0.0295,0.0214,0.0198
57.0,103.0,110.0,0.0295,0.0213,0.0191
57.0,103.0,111.0,0.0296,0.0212,0.0198
57.0,103.0,112.0,0.0295,0.0212,0.0194
57.0,103.0,113.0,0.0295,0.0212,0.0186
57.0,103.0,114.0,0.0295,0.0211,0.0189
57.0,103.0,115.0,0.0294,0.0211,0.019
57.0,103.0,116.0,0.0293,0.0211,0.0192
57.0,103.0,117.0,0.0293,0.0211,0.0187
57.0,103.0,118.0,0.0293,0.021,0.0188
57.0,103.0,119.0,0.0293,0.021,0.0187
57.0,104.0,106.0,0.0295,0.0225,0.0196
57.0,104.0,107.0,0.0294,0.0219,0.0202
57.0,104.0,108.0,0.0297,0.0216,0.0199
57.0,104.0,109.0,0.0296,0.0215,0.0193
57.0,104.0,110.0,0.0296,0.0214,0.0198
57.0,104.0,111.0,0.0296,0.0213,0.0198
57.0,104.0,112.0,0.0296,0.0212,0.0196
57.0,104.0,113.0,0.0295,0.0212,0.0186
57.0,104.0,114.0,0.0295,0.0211,0.0189
57.0,104.0,115.0,0.0294,0.0211,0.0189
57.0,104.0,116.0,0.0293,0.0211,0.0187
57.0,104.0,117.0,0.0293,0.0211,0.0187
57.0,104.0,118.0,0.0293,0.0211,0.0187
57.0,104.0,119.0,0.0293,0.021,0.0188
57.0,105.0,107.0,0.0295,0.0224,0.0198
57.0,105.0,108.0,0.0299,0.0219,0.0196
57.0,105.0,109.0,0.0297,0.0216,0.0196
57.0,105.0,110.0,0.0297,0.0215,0.0195
57.0,105.0,111.0,0.0297,0.0214,0.0192
57.0,105.0,112.0,0.0296,0.0213,0.0193
57.0,105.0,113.0,0.0296,0.0212,0.019
57.0,105.0,114.0,0.0295,0.0212,0.0187
57.0,105.0,115.0,0.0295,0.0211,0.0183
57.0,105.0,116.0,0.0294,0.0211,0.0184
57.0,105.0,117.0,0.0293,0.0211,0.0185
57.0,105.0,118.0,0.0293,0.0211,0.0188
57.0,105.0,119.0,0.0293,0.021,0.0189
57.0,106.0,108.0,0.0303,0.0224,0.0194
57.0,106.0,109.0,0.0299,0.0219,0.0193
57.0,106.0,110.0,0.0298,0.0216,0.0196
57.0,106.0,111.0,0.0299,0.0215,0.0187
57.0,106.0,112.0,0.0297,0.0214,0.0191
57.0,106.0,113.0,0.0297,0.0213,0.0188
57.0,106.0,114.0,0.0296,0.0212,0.0188
57.0,106.0,115.0,0.0295,0.0212,0.0188
57.0,106.0,116.0,0.0294,0.0211,0.0184
57.0,106.0,117.0,0.0293,0.0211,0.0185
57.0,106.0,118.0,0.0294,0.0211,0.0188
57.0,106.0,119.0,0.0293,0.0211,0.0188
57.0,107.0,109.0,0.0302,0.0224,0.0188
57.0,107.0,110.0,0.0299,0.0219,0.0189
57.0,107.0,111.0,0.03,0.0216,0.019
57.0,107.0,112.0,0.0298,0.0214,0.0187
57.0,107.0,113.0,0.0298,0.0213,0.0191
57.0,107.0,114.0,0.0297,0.0213,0.0195
57.0,107.0,115.0,0.0296,0.0212,0.0182
57.0,107.0,116.0,0.0295,0.0212,0.0188
57.0,107.0,117.0,0.0294,0.0211,0.0187
57.0,107.0,118.0,0.0294,0.0211,0.019
57.0,107.0,119.0,0.0293,0.0211,0.0183
57.0,108.0,110.0,0.0295,0.0223,0.0185
57.0,108.0,111.0,0.0297,0.0218,0.019
57.0,108.0,112.0,0.0296,0.0216,0.0187
57.0,108.0,113.0,0.0296,0.0214,0.019
57.0,108.0,114.0,0.0295,0.0213,0.019
57.0,108.0,115.0,0.0294,0.0213,0.0185
57.0,108.0,116.0,0.0293,0.0212,0.0188
57.0,108.0,117.0,0.0292,0.0212,0.0185
57.0,108.0,118.0,0.0293,0.0211,0.0188
57.0,108.0,119.0,0.0292,0.0211,0.0187
57.0,109.0,111.0,0.0302,0.0223,0.0193
57.0,109.0,112.0,0.0298,0.0218,0.0191
57.0,109.0,113.0,0.0298,0.0216,0.0189
57.0,109.0,114.0,0.0296,0.0214,0.0195
57.0,109.0,115.0,0.0295,0.0213,0.0187
57.0,109.0,116.0,0.0294,0.0213,0.0186
57.0,109.0,117.0,0.0293,0.0212,0.0187
57.0,109.0,118.0,0.0293,0.0212,0.0188
57.0,109.0,119.0,0.0292,0.0211,0.0186
57.0,110.0,112.0,0.03,0.0223,0.0191
57.0,110.0,113.0,0.0299,0.0218,0.0198
57.0,110.0,114.0,0.0297,0.0216,0.0194
57.0,110.0,115.0,0.0295,0.0214,0.0186
57.0,110.0,116.0,0.0294,0.0213,0.0186
57.0,110.0,117.0,0.0293,0.0212,0.0185
57.0,110.0,118.0,0.0293,0.0212,0.0191
57.0,110.0,119.0,0.0292,0.0211,0.0188
57.0,111.0,113.0,0.0297,0.0223,0.0199
57.0,111.0,114.0,0.0295,0.0218,0.0187
57.0,111.0,115.0,0.0294,0.0215,0.0183
57.0,111.0,116.0,0.0293,0.0214,0.0183
57.0,111.0,117.0,0.0291,0.0213,0.0181
57.0,111.0,118.0,0.0292,0.0212,0.0182
57.0,111.0,119.0,0.0291,0.0212,0.0185
57.0,112.0,114.0,0.0299,0.0222,0.0192
57.0,112.0,115.0,0.0296,0.0218,0.0173
57.0,112.0,116.0,0.0293,0.0215,0.0184
57.0,112.0,117.0,0.0292,0.0214,0.0188
57.0,112.0,118.0,0.0292,0.0213,0.0184
57.0,112.0,119.0,0.0291,0.0212,0.019
57.0,113.0,115.0,0.0295,0.0222,0.0175
57.0,113.0,116.0,0.0292,0.0218,0.0176
57.0,113.0,117.0,0.0291,0.0215,0.018
57.0,113.0,118.0,0.0291,0.0214,0.0189
57.0,113.0,119.0,0.029,0.0213,0.0186
57.0,114.0,116.0,0.0292,0.0222,0.0178
57.0,114.0,117.0,0.029,0.0217,0.0176
57.0,114.0,118.0,0.0291,0.0215,0.0189
57.0,114.0,119.0,0.029,0.0214,0.0195
57.0,115.0,117.0,0.029,0.0222,0.0182
57.0,115.0,118.0,0.0292,0.0217,0.0192
57.0,115.0,119.0,0.0291,0.0215,0.0191
57.0,116.0,118.0,0.0294,0.0221,0.0195
57.0,116.0,119.0,0.0293,0.0217,0.0189
57.0,117.0,119.0,0.0296,0.0221,0.0202
58.0,100.0,102.0,0.0298,0.0227,0.0217
58.0,100.0,103.0,0.0301,0.0221,0.0214
58.0,100.0,104.0,0.0299,0.0218,0.021
58.0,100.0,105.0,0.0298,0.0216,0.0206
58.0,100.0,106.0,0.0297,0.0215,0.0205
58.0,100.0,107.0,0.0296,0.0214,0.0206
58.0,100.0,108.0,0.0297,0.0213,0.0203
58.0,100.0,109.0,0.0297,0.0213,0.0206
58.0,100.0,110.0,0.0297,0.0212,0.0201
58.0,100.0,111.0,0.0297,0.0212,0.02
58.0,100.0,112.0,0.0297,0.0211,0.0194
58.0,100.0,113.0,0.0296,0.0211,0.0193
58.0,100.0,114.0,0.0296,0.0211,0.0196
58.0,100.0,115.0,0.0295,0.0211,0.0196
58.0,100.0,116.0,0.0295,0.0211,0.0192
58.0,100.0,117.0,0.0294,0.021,0.0192
58.0,100.0,118.0,0.0295,0.021,0.0193
58.0,100.0,119.0,0.0294,0.021,0.0196
58.0,101.0,103.0,0.03,0.0227,0.0214
58.0,101.0,104.0,0.0298,0.0221,0.0202
58.0,101.0,105.0,0.0296,0.0218,0.0202
58.0,101.0,106.0,0.0296,0.0216,0.0199
58.0,101.0,107.0,0.0295,0.0215,0.0197
58.0,101.0,108.0,0.0297,0.0214,0.0206
58.0,101.0,109.0,0.0296,0.0213,0.0207
58.0,101.0,110.0,0.0296,0.0212,0.0203
58.0,101.0,111.0,0.0297,0.0212,0.0199
58.0,101.0,112.0,0.0296,0.0212,0.0196
58.0,101.0,113.0,0.0296,0.0211,0.0194
58.0,101.0,114.0,0.0296,0.0211,0.0193
58.0,101.0,115.0,0.0295,0.0211,0.0191
58.0,101.0,116.0,0.0295,0.0211,0.0192
58.0,101.0,117.0,0.0294,0.0211,0.019
58.0,101.0,118.0,0.0294,0.021,0.0193
58.0,101.0,119.0,0.0294,0.021,0.019
58.0,102.0,104.0,0.0305,0.0226,0.0201
58.0,102.0,105.0,0.0301,0.0221,0.02
58.0,102.0,106.0,0.0299,0.0218,0.0198
58.0,102.0,107.0,0.0298,0.0216,0.0205
58.0,102.0,108.0,0.03,0.0214,0.0198
58.0,102.0,109.0,0.0299,0.0214,0.0202
58.0,102.0,110.0,0.0298,0.0213,0.0205
58.0,102.0,111.0,0.0299,0.0212,0.02
58.0,102.0,112.0,0.0298,0.0212,0.0196
58.0,102.0,113.0,0.0298,0.0212,0.0192
58.0,102.0,114.0,0.0297,0.0211,0.0192
58.0,102.0,115.0,0.0296,0.0211,0.0187
58.0,102.0,116.0,0.0296,0.0211,0.0189
58.0,102.0,117.0,0.0295,0.0211,0.0191
58.0,102.0,118.0,0.0295,0.0211,0.0188
58.0,102.0,119.0,0.0295,0.021,0.0191
58.0,103.0,105.0,0.0298,0.0226,0.0197
58.0,103.0,106.0,0.0297,0.022,0.0201
58.0,103.0,107.0,0.0295,0.0217,0.02
58.0,103.0,108.0,0.0298,0.0216,0.0195
58.0,103.0,109.0,0.0297,0.0214,0.0195
58.0,103.0,110.0,0.0297,0.0213,0.019
58.0,103.0,111.0,0.0298,0.0213,0.0199
58.0,103.0,112.0,0.0297,0.0212,0.0189
58.0,103.0,113.0,0.0297,0.0212,0.0186
58.0,103.0,114.0,0.0296,0.0212,0.019
58.0,103.0,115.0,0.0295,0.0211,0.0187
58.0,103.0,116.0,0.0295,0.0211,0.0189
58.0,103.0,117.0,0.0294,0.0211,0.0189
58.0,103.0,118.0,0.0295,0.0211,0.0187
58.0,103.0,119.0,0.0294,0.0211,0.019
58.0,104.0,106.0,0.0297,0.0226,0.02
58.0,104.0,107.0,0.0296,0.022,0.0198
58.0,104.0,108.0,0.0299,0.0217,0.0195
58.0,104.0,109.0,0.0298,0.0215,0.0193
58.0,104.0,110.0,0.0297,0.0214,0.0195
58.0,104.0,111.0,0.0298,0.0213,0.02
58.0,104.0,112.0,0.0297,0.0213,0.0193
58.0,104.0,113.0,0.0297,0.0212,0.0187
58.0,104.0,114.0,0.0296,0.0212,0.0186
58.0,104.0,115.0,0.0296,0.0211,0.0187
58.0,104.0,116.0,0.0295,0.0211,0.0188
58.0,104.0,117.0,0.0294,0.0211,0.0189
58.0,104.0,118.0,0.0295,0.0211,0.0189
58.0,104.0,119.0,0.0294,0.0211,0.0188
58.0,105.0,107.0,0.0297,0.0225,0.0197
58.0,105.0,108.0,0.0301,0.022,0.0192
58.0,105.0,109.0,0.0299,0.0217,0.0192
58.0,105.0,110.0,0.0298,0.0215,0.0197
58.0,105.0,111.0,0.0299,0.0214,0.0195
58.0,105.0,112.0,0.0298,0.0213,0.0193
58.0,105.0,113.0,0.0298,0.0213,0.019
58.0,105.0,114.0,0.0297,0.0212,0.0185
58.0,105.0,115.0,0.0296,0.0212,0.0185
58.0,105.0,116.0,0.0295,0.0211,0.0188
58.0,105.0,117.0,0.0295,0.0211,0.0189
58.0,105.0,118.0,0.0295,0.0211,0.019
58.0,105.0,119.0,0.0294,0.0211,0.0189
58.0,106.0,108.0,0.0305,0.0225,0.019
58.0,106.0,109.0,0.0301,0.022,0.0189
58.0,106.0,110.0,0.0299,0.0217,0.0197
58.0,106.0,111.0,0.03,0.0215,0.0191
58.0,106.0,112.0,0.0299,0.0214,0.019
58.0,106.0,113.0,0.0299,0.0213,0.0191
58.0,106.0,114.0,0.0298,0.0213,0.0188
58.0,106.0,115.0,0.0297,0.0212,0.0188
58.0,106.0,116.0,0.0296,0.0212,0.0188
58.0,106.0,117.0,0.0295,0.0211,0.0188
58.0,106.0,118.0,0.0295,0.0211,0.0189
58.0,106.0,119.0,0.0294,0.0211,0.019
58.0,107.0,109.0,0.0304,0.0225,0.0193
58.0,107.0,110.0,0.0301,0.0219,0.0193
58.0,107.0,111.0,0.0302,0.0217,0.0189
58.0,107.0,112.0,0.03,0.0215,0.0191
58.0,107.0,113.0,0.0299,0.0214,0.0187
58.0,107.0,114.0,0.0298,0.0213,0.019
58.0,107.0,115.0,0.0297,0.0212,0.0185
58.0,107.0,116.0,0.0296,0.0212,0.0189
58.0,107.0,117.0,0.0295,0.0212,0.0189
58.0,107.0,118.0,0.0295,0.0211,0.0192
58.0,107.0,119.0,0.0294,0.0211,0.0186
58.0,108.0,110.0,0.0296,0.0225,0.0185
58.0,108.0,111.0,0.0299,0.0219,0.0189
58.0,108.0,112.0,0.0297,0.0217,0.0188
58.0,108.0,113.0,0.0297,0.0215,0.0188
58.0,108.0,114.0,0.0296,0.0214,0.0191
58.0,108.0,115.0,0.0295,0.0213,0.0188
58.0,108.0,116.0,0.0294,0.0212,0.0189
58.0,108.0,117.0,0.0294,0.0212,0.0186
58.0,108.0,118.0,0.0294,0.0212,0.0186
58.0,108.0,119.0,0.0293,0.0211,0.0189
58.0,109.0,111.0,0.0303,0.0224,0.0193
58.0,109.0,112.0,0.03,0.0219,0.0192
58.0,109.0,113.0,0.0299,0.0216,0.0193
58.0,109.0,114.0,0.0298,0.0215,0.0196
58.0,109.0,115.0,0.0296,0.0214,0.0191
58.0,109.0,116.0,0.0295,0.0213,0.0186
58.0,109.0,117.0,0.0294,0.0212,0.0184
58.0,109.0,118.0,0.0294,0.0212,0.0189
58.0,109.0,119.0,0.0293,0.0212,0.0191
58.0,110.0,112.0,0.0302,0.0224,0.019
58.0,110.0,113.0,0.03,0.0219,0.0193
58.0,110.0,114.0,0.0298,0.0216,0.0195
58.0,110.0,115.0,0.0297,0.0215,0.0187
58.0,110.0,116.0,0.0295,0.0214,0.0187
58.0,110.0,117.0,0.0294,0.0213,0.0183
58.0,110.0,118.0,0.0294,0.0212,0.019
58.0,110.0,119.0,0.0293,0.0212,0.0192
58.0,111.0,113.0,0.0299,0.0224,0.0209
58.0,111.0,114.0,0.0297,0.0219,0.0195
58.0,111.0,115.0,0.0295,0.0216,0.0185
58.0,111.0,116.0,0.0294,0.0215,0.0185
58.0,111.0,117.0,0.0293,0.0213,0.0185
58.0,111.0,118.0,0.0293,0.0213,0.0185
58.0,111.0,119.0,0.0292,0.0212,0.0189
58.0,112.0,114.0,0.03,0.0223,0.0195
58.0,112.0,115.0,0.0297,0.0218,0.0178
58.0,112.0,116.0,0.0295,0.0216,0.0186
58.0,112.0,117.0,0.0293,0.0214,0.0189
58.0,112.0,118.0,0.0294,0.0213,0.0187
58.0,112.0,119.0,0.0292,0.0213,0.0191
58.0,113.0,115.0,0.0297,0.0223,0.0177
58.0,113.0,116.0,0.0294,0.0218,0.0181
58.0,113.0,117.0,0.0292,0.0216,0.0176
58.0,113.0,118.0,0.0293,0.0214,0.018
58.0,113.0,119.0,0.0292,0.0213,0.0194
58.0,114.0,116.0,0.0293,0.0223,0.0176
58.0,114.0,117.0,0.0292,0.0218,0.0171
58.0,114.0,118.0,0.0293,0.0216,0.0191
58.0,114.0,119.0,0.0292,0.0214,0.0197
58.0,115.0,117.0,0.0292,0.0223,0.0178
58.0,115.0,118.0,0.0294,0.0218,0.0193
58.0,115.0,119.0,0.0292,0.0216,0.0187
58.0,116.0,118.0,0.0296,0.0222,0.02
58.0,116.0,119.0,0.0294,0.0218,0.0185
58.0,117.0,119.0,0.0298,0.0222,0.0209
59.0,100.0,102.0,0.0298,0.0229,0.0226
59.0,100.0,103.0,0.0301,0.0222,0.0222
59.0,100.0,104.0,0.03,0.0219,0.0212
59.0,100.0,105.0,0.0298,0.0217,0.0208
59.0,100.0,106.0,0.0297,0.0215,0.0207
59.0,100.0,107.0,0.0296,0.0214,0.0204
59.0,100.0,108.0,0.0298,0.0213,0.0202
59.0,100.0,109.0,0.0297,0.0213,0.0204
59.0,100.0,110.0,0.0297,0.0212,0.0203
59.0,100.0,111.0,0.0298,0.0212,0.0201
59.0,100.0,112.0,0.0297,0.0212,0.02
59.0,100.0,113.0,0.0297,0.0211,0.0198
59.0,100.0,114.0,0.0296,0.0211,0.0196
59.0,100.0,115.0,0.0296,0.0211,0.0195
59.0,100.0,116.0,0.0295,0.0211,0.0194
59.0,100.0,117.0,0.0295,0.0211,0.0195
59.0,100.0,118.0,0.0295,0.0211,0.0196
59.0,100.0,119.0,0.0295,0.021,0.0197
59.0,101.0,103.0,0.03,0.0228,0.0218
59.0,101.0,104.0,0.0299,0.0222,0.0203
59.0,101.0,105.0,0.0297,0.0218,0.0202
59.0,101.0,106.0,0.0297,0.0216,0.0203
59.0,101.0,107.0,0.0295,0.0215,0.0197
59.0,101.0,108.0,0.0298,0.0214,0.0206
59.0,101.0,109.0,0.0297,0.0213,0.0208
59.0,101.0,110.0,0.0297,0.0213,0.0204
59.0,101.0,111.0,0.0298,0.0212,0.0198
59.0,101.0,112.0,0.0297,0.0212,0.0197
59.0,101.0,113.0,0.0297,0.0212,0.0193
59.0,101.0,114.0,0.0296,0.0211,0.0197
59.0,101.0,115.0,0.0296,0.0211,0.0198
59.0,101.0,116.0,0.0295,0.0211,0.0196
59.0,101.0,117.0,0.0295,0.0211,0.0194
59.0,101.0,118.0,0.0295,0.0211,0.0196
59.0,101.0,119.0,0.0294,0.0211,0.0197
59.0,102.0,104.0,0.0306,0.0228,0.0208
